time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T18:12:51.170977600	0.04736986075448073	0.3072244758041479	0.15418648084756917	0.2026274
2022-12-17T18:12:52.213359	0.0024955178104427347	0.3488406017540528	0.007153748152866045	0.17165059
2022-12-17T18:12:53.276706300	0.0049078710158099404	0.33402367366420727	0.014693183156663934	0.15890966
2022-12-17T18:12:54.327843600	0.0037162772515502767	0.5431188832121245	0.006842474762746962	0.14660317
2022-12-17T18:12:55.362335700	0.04141599797048959	0.3026043282940012	0.1368651869719823	0.14878081
2022-12-17T18:12:56.400002600	0.046427643305922854	0.3395908536947647	0.13671641270896398	0.1469697
2022-12-17T18:12:57.445772400	0.047314251063576555	0.2967731817751226	0.1594289982018272	0.14579594
2022-12-17T18:12:58.486986600	0.052572669729332104	0.32417335801845143	0.1621745539198189	0.143826
2022-12-17T18:12:59.525433100	0.04513946433346754	0.3163851975390084	0.14267249126881834	0.1423962
2022-12-17T18:13:00.580273700	0.0383024957024501	0.26982168256594574	0.14195484713534384	0.14302479
2022-12-17T18:13:01.618722600	0.05381295168238891	0.34103308384717546	0.15779393329036573	0.14202791
2022-12-17T18:13:02.653862900	0.03899413824415629	0.4380232224874218	0.08902299294251696	0.1417641
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T18:13:02.950141100	0.3468010452213686	0.03520576157200564	0.15286468962828317
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T18:13:02.950141100	0.5431188832121245	0.03899413824415629	0.3072244758041479
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T18:13:02.950141100	0.26982168256594574	0.04736986075448073	0.1417641043663025
startTime	endTime	duration2022-12-17T18:12:51.110807300	2022-12-17T18:13:02.947128500	00:00:11
