time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:14:00.620450100	0.01658676710374346	0.236760801017868	0.07005706617157323	0.23474841
2022-12-11T23:14:01.660500900	0.0025015536849750937	0.24429736632312316	0.010239789821010106	0.23452167
2022-12-11T23:14:02.696483400	0.02008995478152978	0.2820380550787688	0.07123136193773202	0.235021
2022-12-11T23:14:03.729506100	0.051678936829410084	0.23764007133346	0.2174672669446116	0.23520288
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:14:04.007508800	0.25018407343830495	0.022714303099914603	0.23487348854541779
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:14:04.007508800	0.2820380550787688	0.051678936829410084	0.236760801017868
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:14:04.007508800	0.236760801017868	0.01658676710374346	0.23452167212963104
