time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:46:42.935236600	0.042143162254369426	0.13534478002638917	0.31137634008605625	0.251555
2022-12-11T23:46:43.967301100	0.002525724483660284	0.26607045047749256	0.009492690673194241	0.25144076
2022-12-11T23:46:45.000300600	0.002520993055386145	0.23540455426356588	0.010709194064969393	0.251096
2022-12-11T23:46:46.034394200	0.0025183172322202772	0.19461582146928513	0.012939940921595245	0.25127918
2022-12-11T23:46:47.066422400	0.0025233405366025365	0.2608292332650728	0.009674301093536331	0.25128016
2022-12-11T23:46:48.098973500	0.002522050713089057	0.21185951766275601	0.011904354078176128	0.2515347
2022-12-11T23:46:49.124585500	0.002536678833633611	0.2043262731134462	0.012414844136197768	0.25115165
2022-12-11T23:46:50.155584500	0.0025259221854954483	0.20428230102968836	0.012364860650009791	0.25119072
2022-12-11T23:46:51.186299100	0.002528967563275901	0.295083648375863	0.008570341247965822	0.25139216
2022-12-11T23:46:52.220282900	0.002516152167092214	0.1538168239542741	0.016358107666039207	0.25137538
2022-12-11T23:46:53.248279600	0.0025332510890061378	0.20465000430290636	0.012378456074970928	0.25088757
2022-12-11T23:46:54.281272700	0.0025209632819318197	0.2179748080378705	0.011565388241992774	0.25098127
2022-12-11T23:46:55.313276700	0.002525866326078043	0.228581875258289	0.011050160137254576	0.25114012
2022-12-11T23:46:56.368589300	0.003698010936361456	0.19197305352845828	0.019263177140708757	0.25153923
2022-12-11T23:46:57.435938500	0.004902661691900549	0.14744392252911753	0.033251025934503076	0.25157306
2022-12-11T23:46:58.466599200	0.0025144770311012086	0.22313744061091956	0.011268736542898929	0.2512521
2022-12-11T23:46:59.496343400	0.0025289646161514036	0.2162936779626191	0.011692272469417581	0.25122955
2022-12-11T23:47:00.530337800	0.002520935217434333	0.237495617702575	0.010614659932763046	0.2515287
2022-12-11T23:47:01.559361200	0.0025283070879685496	0.24444608638062937	0.010343004976695344	0.2516567
2022-12-11T23:47:02.593911200	0.0025196356618120987	0.19816726343664914	0.012714691711013032	0.25116867
2022-12-11T23:47:03.623907700	0.0025258704909493653	0.1961065775718308	0.012880090623294763	0.25134706
2022-12-11T23:47:04.671902900	0.003727354146783469	0.2693151308419762	0.013840121552511422	0.25146657
2022-12-11T23:47:05.705929900	0.0025208973923611503	0.2774710056395645	0.009085264193822839	0.25149864
2022-12-11T23:47:06.734925500	0.008840604169515867	0.1891574909516023	0.04673673839212541	0.25125137
2022-12-11T23:47:07.763934700	0.050664287439303374	0.13940208331915882	0.36343995895174896	0.25159183
2022-12-11T23:47:08.792934700	0.05188199071609384	0.15219083533705824	0.34090088671364727	0.25160336
2022-12-11T23:47:09.822028400	0.0417530514526831	0.13839257604955102	0.30170008135214965	0.2516031
2022-12-11T23:47:10.851028100	0.045598253462865126	0.15594537496207295	0.29239888309579526	0.25157306
2022-12-11T23:47:11.881018500	0.046684170252818444	0.18763710863483873	0.24880030710593967	0.24722101
2022-12-11T23:47:12.913031700	0.05430558348125467	0.2351709116582963	0.23091964519898095	0.24720247
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:47:13.440005300	0.20708620827846058	0.013405214832306632	0.2510870397090912
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:47:13.440005300	0.295083648375863	0.05430558348125467	0.251656711101532
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:47:13.440005300	0.13534478002638917	0.042143162254369426	0.13534478002638917
