time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T00:52:15.562224700	0.008163705892999182	0.21132897534756334	0.038630319763641965	0.24182701
2022-12-12T00:52:16.595226	0.0025209137424147925	0.27802893562068365	0.00906709129676376	0.24173306
2022-12-12T00:52:17.626234900	0.002523458636741887	0.3111639127162902	0.008109740665983656	0.24174458
2022-12-12T00:52:18.658237	0.0025233556958363674	0.17199444517150497	0.014671146462434835	0.24105085
2022-12-12T00:52:19.689798400	0.0025245379433124983	0.14879209049604947	0.016966882681035567	0.24050394
2022-12-12T00:52:20.723780500	0.002521035032270539	0.16978141677249858	0.014848710066123677	0.23996629
2022-12-12T00:52:21.756796300	0.002520916914837828	0.11767518312828706	0.021422672545064803	0.2395484
2022-12-12T00:52:22.790775	0.002518593181709672	0.12856782252620458	0.019589607510046573	0.23905033
2022-12-12T00:52:23.824778100	0.002516096252750878	0.12146418102897505	0.020714717964061095	0.24212238
2022-12-12T00:52:24.858776	0.0025209823173379304	0.15079032273025217	0.016718462244077158	0.24227896
2022-12-12T00:52:25.891785800	0.0025209174029036194	0.11263798680476601	0.022380703654381655	0.24243832
2022-12-12T00:52:26.923378400	0.0025220025962826346	0.09042619065495217	0.027890178476124027	0.24178292
2022-12-12T00:52:27.955598700	0.00252532060177396	0.10352098758632146	0.024394286227884074	0.24199161
2022-12-12T00:52:28.990591300	0.002513701806464363	0.08740318810682135	0.028759841155819144	0.2422459
2022-12-12T00:52:30.023597800	0.0025234168236272308	0.09866746020996221	0.02557496481877059	0.24228323
2022-12-12T00:52:31.056876800	0.0025178314839961794	0.08861781888360787	0.028412248413641747	0.2418468
2022-12-12T00:52:32.088906300	0.0037850203405176293	0.09624905979646103	0.03932527079767693	0.24196555
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T00:52:32.642876300	0.14630058691654127	0.002927165097986894	0.24143412446274476
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T00:52:32.642876300	0.3111639127162902	0.0037850203405176293	0.24243831634521484
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T00:52:32.642876300	0.08740318810682135	0.008163705892999182	0.21132897534756334
