time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:52:11.285010200	0.04677387185506846	0.14542882083215336	0.3216272509632222	0.24457061
2022-12-11T23:52:12.315987700	0.01803452009132104	0.21766732949863765	0.08285359191414123	0.244404
2022-12-11T23:52:13.348009800	0.002525840112203233	0.2377122560885686	0.01062562004065174	0.24396181
2022-12-11T23:52:14.381982200	0.0025185486067792074	0.16222548449612406	0.015524987424767909	0.2440758
2022-12-11T23:52:15.415000900	0.0025210169722768485	0.2066411528103074	0.012199975358205118	0.24422286
2022-12-11T23:52:16.447010	0.002523362542001672	0.21725737115721344	0.011614623377614642	0.2443594
2022-12-11T23:52:17.477988300	0.0025234173126614987	0.22404877367176768	0.01126280350169787	0.24411564
2022-12-11T23:52:18.510612700	0.0037865855656376074	0.2149150816573976	0.017618984840132877	0.24410711
2022-12-11T23:52:19.544172700	0.002519607383086589	0.22068678249918305	0.011417119568979697	0.24429151
2022-12-11T23:52:20.577172900	0.002520975240037985	0.23058599885918607	0.010932906822228573	0.24443081
2022-12-11T23:52:21.635144	0.003699200215157322	0.17309545070480348	0.0213708690788525	0.24402544
2022-12-11T23:52:22.701146600	0.004890441435813574	0.17912159382185433	0.02730235551988986	0.24421184
2022-12-11T23:52:23.764158500	0.0048950708281504315	0.23099051951987004	0.021191652533295215	0.24425669
2022-12-11T23:52:24.804170700	0.002494344184313214	0.266952893689979	0.009343761552215937	0.24439473
2022-12-11T23:52:25.836779400	0.0025268241179693886	0.2272452614293585	0.011119369891701252	0.2440515
2022-12-11T23:52:26.869381900	0.0025195042686287873	0.19549993516384667	0.0128874941391526	0.2440996
2022-12-11T23:52:27.895382200	0.0025381738916659623	0.2846112820520771	0.008918036816269065	0.2443737
2022-12-11T23:52:28.928382300	0.0025210194128014157	0.22229651967864983	0.011340795692374232	0.24433962
2022-12-11T23:52:29.960382	0.0025233725668107497	0.1962915697674419	0.012855226384914731	0.24393676
2022-12-11T23:52:30.990316900	0.002528475243177017	0.22525905317312878	0.0112247441670355	0.24413519
2022-12-11T23:52:32.064315500	0.006078745496943144	0.11004520420044406	0.05523862253797894	0.24419782
2022-12-11T23:52:33.096347200	0.0025160658655641772	0.22215324683191873	0.011325811805342796	0.2442642
2022-12-11T23:52:34.129350800	0.0025210074542761853	0.2197582226056578	0.011471732089861198	0.24442706
2022-12-11T23:52:35.161321800	0.03154317794120179	0.2689042610060549	0.11730263337289226	0.24465954
2022-12-11T23:52:36.191320	0.05183045632937473	0.15889157149097932	0.32620016180227207	0.24450547
2022-12-11T23:52:37.223316700	0.051780309908014084	0.13362773379186577	0.3874967301972315	0.24454907
2022-12-11T23:52:38.255316900	0.05046839026636102	0.13867919742688373	0.3639218513142148	0.24452502
2022-12-11T23:52:39.286495	0.05555933763119357	0.15479421649366376	0.35892385962280315	0.24460143
2022-12-11T23:52:40.317834600	0.06060085407450085	0.1566442147791125	0.38686940440127626	0.24452902
2022-12-11T23:52:41.349686500	0.06435640829677607	0.152004172720953	0.42338580017089794	0.24453528
2022-12-11T23:52:42.377228700	0.04051039073697831	0.12525163671713913	0.3234320269080761	0.24452727
2022-12-11T23:52:43.405228300	0.04939821363413557	0.13996634241245132	0.3529292312902586	0.24453653
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:52:43.693227700	0.19560166097027104	0.018267110296277547	0.24431944778189063
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:52:43.693227700	0.2846112820520771	0.04939821363413557	0.24465954303741455
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:52:43.693227700	0.11004520420044406	0.04677387185506846	0.14542882083215336
