time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:27:03.305710600	0.050371795430999296	0.25018403806619305	0.20133896558849232	0.24103633
2022-12-11T23:27:04.359710400	0.016789105058142774	0.2401343171533078	0.06991547587687846	0.24048163
2022-12-11T23:27:05.391719700	0.0025209505918207813	0.2167739341374314	0.011629399087357693	0.24063045
2022-12-11T23:27:06.438723600	0.0037344892619272534	0.25631424053944507	0.014569964017869464	0.24084516
2022-12-11T23:27:07.469773400	0.002523261075856511	0.23823264812270417	0.010591583881302782	0.24100702
2022-12-11T23:27:08.507771600	0.0025088559806197177	0.23538254928460633	0.010658632036422562	0.24036564
2022-12-11T23:27:09.558346800	0.0037181934429581297	0.24585635782243553	0.015123438238044325	0.24073894
2022-12-11T23:27:10.601344	0.0024968057664723903	0.23047368107985455	0.010833366112668183	0.24073167
2022-12-11T23:27:11.631346400	0.0025258587313480487	0.237742710328798	0.010624337241948608	0.24090579
2022-12-11T23:27:12.659343100	0.0025332353177977347	0.2415056644114264	0.010489341208503263	0.24045283
2022-12-11T23:27:13.719394	0.004922588863991878	0.20588011858791322	0.023909976824157866	0.24051395
2022-12-11T23:27:14.759396100	0.0025015991021972955	0.24578133577456884	0.010178149184166561	0.24091005
2022-12-11T23:27:15.805395400	0.003734474623832645	0.23699300636153853	0.015757741889377168	0.24100074
2022-12-11T23:27:16.847913	0.0037505269940489873	0.23657151623829142	0.015853671032277587	0.24025767
2022-12-11T23:27:17.878911200	0.0025209818292470034	0.25095733644743323	0.010045459777881651	0.24065901
2022-12-11T23:27:18.918911800	0.0037596275338806807	0.23267472504321496	0.01615829795514919	0.24076323
2022-12-11T23:27:19.962424700	0.002493179299689949	0.24112309978228363	0.01033986085091435	0.24099247
2022-12-11T23:27:21.000423	0.003763249528516014	0.2277540874391344	0.016523301824480825	0.24112375
2022-12-11T23:27:22.036426900	0.002513673175511659	0.24232581794373564	0.010373113343190264	0.24065776
2022-12-11T23:27:23.092430700	0.004955541262453077	0.21272166019944294	0.02329589407024595	0.24087748
2022-12-11T23:27:24.152433200	0.0048950510454356605	0.22124223116202224	0.022125301393524952	0.24099773
2022-12-11T23:27:25.207426200	0.003699137860582489	0.3090568734794047	0.011969116942577874	0.24109069
2022-12-11T23:27:26.248430100	0.00375600780961163	0.23972592027448925	0.015667925292813363	0.24072817
2022-12-11T23:27:27.286425200	0.002511253307782677	0.20449194400699178	0.012280451046505847	0.24085018
2022-12-11T23:27:28.318455900	0.034032078558597426	0.24664173376256193	0.13798183316112902	0.24113728
2022-12-11T23:27:29.349819700	0.03909922299925311	0.14991508877997906	0.2608091241345064	0.24126606
2022-12-11T23:27:30.379819500	0.03543087343460327	0.15257235693501459	0.2322234128538396	0.24128035
2022-12-11T23:27:31.410820800	0.04037465352894821	0.13152300970873787	0.3069778711600292	0.24127533
2022-12-11T23:27:32.440826	0.04424554586612823	0.13994314840512623	0.31616800372420006	0.24130113
2022-12-11T23:27:33.471819700	0.044245528683400315	0.14246894835412727	0.3105626116746621	0.24131942
2022-12-11T23:27:34.501820100	0.049302146173090346	0.14669267832725374	0.3360913900767643	0.2414051
2022-12-11T23:27:35.529819600	0.04681933661723452	0.1315237685714643	0.35597624008009565	0.2413074
2022-12-11T23:27:36.560827700	0.04546530723054058	0.14883193963885766	0.3054808486730916	0.24131165
2022-12-11T23:27:37.592819700	0.05299214868325109	0.1546552325581395	0.34264698197863924	0.24144669
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:27:37.929823300	0.21307846231552732	0.016809008372640336	0.24093143335160086
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:27:37.929823300	0.3090568734794047	0.05299214868325109	0.25018403806619305
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:27:37.929823300	0.13152300970873787	0.050371795430999296	0.24025766551494598
