time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T09:32:41.422945700	0.27009380520717374	0.6250997669987796	0.43208111643353253	0.15821919
2022-12-12T09:32:42.470946100	0.1890297360727825	0.8350517225014786	0.2263688954577874	0.1566516
2022-12-12T09:32:43.511945100	0.0037560348963887255	0.7925108726497777	0.004739411187925207	0.15683323
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T09:32:43.673943500	0.750887454050012	0.15429319205878164	0.1572346736987432
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T09:32:43.673943500	0.8350517225014786	0.0037560348963887255	0.6250997669987796
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T09:32:43.673943500	0.6250997669987796	0.27009380520717374	0.1566516011953354
time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T10:06:34.813031900	0.2675206782783482	0.5604450426725872	0.4773361487910138	0.17307737
2022-12-12T10:06:35.855028	0.1838676929748024	0.7641695277816367	0.24061112919349886	0.17200409
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T10:06:36.683028	0.6623072852271119	0.22569418562657528	0.17254073172807693
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T10:06:36.683028	0.7641695277816367	0.1838676929748024	0.5604450426725872
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T10:06:36.683028	0.5604450426725872	0.2675206782783482	0.1720040887594223
