time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T00:10:58.563594900	0.05710906006637735	0.22412053438223134	0.2548140455928926	0.24091181
2022-12-12T00:10:59.593196900	0.0025293470629367595	0.2329698468355783	0.010856971824005537	0.2410566
2022-12-12T00:11:00.628748700	0.0025148283939045646	0.29300074481861516	0.008583010242726149	0.23949678
2022-12-12T00:11:01.670833200	0.0037519164188760993	0.2289046180200558	0.01639074148581559	0.2397388
2022-12-12T00:11:02.700438800	0.0025243343407083314	0.2394527949674923	0.010542095952778628	0.23994224
2022-12-12T00:11:03.731186600	0.0025265336156065623	0.24508145727894604	0.010308954596801341	0.24019928
2022-12-12T00:11:04.761746400	0.0025268942407835073	0.23182493837699913	0.010900010406448217	0.24018174
2022-12-12T00:11:05.806767	0.0024920262337555375	0.2081407248561129	0.011972795018746419	0.2402073
2022-12-12T00:11:06.867765200	0.0036886279588225885	0.22871793851061029	0.016127409956746667	0.24029073
2022-12-12T00:11:07.897767400	0.002525910425412783	0.2543884234844582	0.009929345018198529	0.24050018
2022-12-12T00:11:08.944758700	0.003737992849273507	0.2131930371671229	0.017533372097622863	0.23979743
2022-12-12T00:11:10.005744600	0.004895117755229638	0.22768802636005214	0.02149923223230366	0.24017924
2022-12-12T00:11:11.035884300	0.002527973789450022	0.25815569708622255	0.009792438508942505	0.24023487
2022-12-12T00:11:12.065863400	0.0025283169066358992	0.20687831365243714	0.01222127569583519	0.24035637
2022-12-12T00:11:13.133882300	0.004881297619791808	0.2154471521012199	0.02265658920150641	0.2405082
2022-12-12T00:11:14.162862900	0.0025283142064947755	0.2685037420773688	0.009416309012804174	0.23995301
2022-12-12T00:11:15.191863400	0.002530822666543438	0.20786756150316443	0.012175168882735512	0.24018075
2022-12-12T00:11:16.251864600	0.0049461328933000275	0.23189493127075966	0.02132919795269238	0.24040973
2022-12-12T00:11:17.286884800	0.002504036506849041	0.25438788476832064	0.009843379566324665	0.24053124
2022-12-12T00:11:18.317863800	0.0025209210634030764	0.21068987332363817	0.011965079401470426	0.23999509
2022-12-12T00:11:19.354451100	0.0037684200371415474	0.2571044105850626	0.014657158267204332	0.24021983
2022-12-12T00:11:20.390459100	0.002513674146041749	0.2119632034784552	0.011859011869941137	0.24040046
2022-12-12T00:11:21.450433100	0.004936847218464952	0.22453139232928498	0.021987336235036802	0.24061717
2022-12-12T00:11:22.495459400	0.003723756513177832	0.2371756603773585	0.015700415916427287	0.24022032
2022-12-12T00:11:23.525044600	0.0012634141429999483	0.2229391053958535	0.005667081783416212	0.24023661
2022-12-12T00:11:24.556065600	0.02275486320577212	0.2698716938900201	0.0843173393910861	0.2404601
2022-12-12T00:11:25.587043500	0.0530442887196149	0.1647487722381341	0.32197076796992863	0.24065426
2022-12-12T00:11:26.617066	0.05056633813271798	0.1466930783120236	0.34470841238439903	0.24071439
2022-12-12T00:11:27.649022800	0.049208144357908636	0.1438609404692115	0.34205354279913075	0.24064974
2022-12-12T00:11:28.676019300	0.05193097039939956	0.14484554579407216	0.35852652640924254	0.24070086
2022-12-12T00:11:29.706041600	0.04555394028706902	0.14166457075604388	0.32156198295702343	0.24074845
2022-12-12T00:11:30.735019400	0.040453078361140295	0.1302591727148844	0.31055838539436553	0.24068883
2022-12-12T00:11:31.764019600	0.059473176700402	0.15472114857964958	0.38438944673284625	0.2407695
2022-12-12T00:11:32.793019400	0.0531462636682472	0.15725243228792063	0.3379678323254122	0.2407893
2022-12-12T00:11:33.823041700	0.04550874112482462	0.1344751345456885	0.33841751695264405	0.24070787
2022-12-12T00:11:34.852019500	0.05061547937005384	0.14795725282383443	0.3420952903898483	0.24077502
2022-12-12T00:11:35.881041600	0.03796242485262075	0.14080205449971372	0.26961556056483493	0.2406946
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T00:11:36.862025100	0.20843712999780048	0.01870849260139871	0.2403978032840265
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T00:11:36.862025100	0.29300074481861516	0.03796242485262075	0.24105660617351532
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T00:11:36.862025100	0.1302591727148844	0.05710906006637735	0.22412053438223134
