time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T09:53:31.118139300	0.08428753872094047	0.4178300489596024	0.20172684786749204	0.1847638
2022-12-12T09:53:32.147202400	0.025643848974999505	0.20046068615964807	0.12792457945882013	0.18409663
2022-12-12T09:53:33.340229600	0.16835975887118265	0.31296217874502863	0.5379556071161746	0.17853376
2022-12-12T09:53:34.379224800	0.03756024783946243	0.22843405817457874	0.16442490292212616	0.1762697
2022-12-12T09:53:35.412229500	0.03151207457993446	0.16080048123054447	0.19597002657445195	0.17217596
2022-12-12T09:53:36.448230200	0.16589882657045257	0.2903525619306686	0.5713702867552671	0.16932587
2022-12-12T09:53:37.479862600	0.026480175856936017	0.16972932185618617	0.15601414986723985	0.16861387
2022-12-12T09:53:38.512408100	0.14628392818633432	0.23378929635838708	0.6257084069498567	0.16877921
2022-12-12T09:53:39.551407500	0.24335162165426338	0.3451843905771551	0.7049902263754588	0.1689829
2022-12-12T09:53:40.584400600	0.10336067524704269	0.25864653324129816	0.3996213440472245	0.17007548
2022-12-12T09:53:41.615408	0.1425720558463696	0.2568584099308657	0.555060883094088	0.1699482
2022-12-12T09:53:42.730376500	0.11805513040123775	0.28593947800760844	0.4128675453415232	0.17368342
2022-12-12T09:53:43.766408300	0.284043231874579	0.47106945500440195	0.6029752701157938	0.17503506
2022-12-12T09:53:44.798400100	0.2710057040534378	0.4613459865394789	0.5874239983883484	0.17497218
2022-12-12T09:53:45.832378900	0.07941048944015346	0.19803792434529588	0.4009862742334875	0.17487195
2022-12-12T09:53:46.870403400	0.2533882779471716	0.4270279915395781	0.5933762726738884	0.17471662
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T09:53:47.186006700	0.29490430016252045	0.13632584912903112	0.1740527879446745
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T09:53:47.186006700	0.47106945500440195	0.2533882779471716	0.4178300489596024
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T09:53:47.186006700	0.16080048123054447	0.08428753872094047	0.16861386597156525
