time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:31:46.613860100	0.06050314805139689	0.26009399806389155	0.2326203161233056	0.23472536
2022-12-11T23:31:47.771858200	0.011068694050850807	0.3802074274986956	0.029112250972237463	0.23432575
2022-12-11T23:31:48.803857600	0.002513686035096173	0.34956209629487445	0.007190957090999202	0.23459433
2022-12-11T23:31:49.840859100	0.003770503940098191	0.31489390771824677	0.011973886593804387	0.2348589
2022-12-11T23:31:50.873855500	0.0025185459274620734	0.24034347304303638	0.010478944552037399	0.23465145
2022-12-11T23:31:51.919886400	0.0037559731391070147	0.26135576323722154	0.01437111274143925	0.23447081
2022-12-11T23:31:52.990869200	0.0048540244942308405	0.31534962354763685	0.015392517167529105	0.23454021
2022-12-11T23:31:54.021853600	0.0025161149716232153	0.3592898310152103	0.007003023059443888	0.23450063
2022-12-11T23:31:55.053853500	0.0025233979959520337	0.3249574744446193	0.00776531760121764	0.234089
2022-12-11T23:31:56.089858400	0.0037705312363597266	0.3331879607492086	0.011316529048292398	0.23413184
2022-12-11T23:31:57.122857100	0.0025234241591611554	0.3646896085561365	0.00691937499714288	0.23395573
2022-12-11T23:31:58.152853	0.0025258651011185033	0.18272281978640492	0.013823479213330499	0.23420775
2022-12-11T23:31:59.186121	0.0025227670645615245	0.306747003543691	0.008224259847422432	0.2341539
2022-12-11T23:32:00.219123500	0.0025209681627777767	0.34959027696636225	0.007211207887856519	0.23409952
2022-12-11T23:32:01.274122500	0.0024684027855779306	0.32979476063067525	0.0074846634338809346	0.23391563
2022-12-11T23:32:02.310121100	0.0037705079435251506	0.23207011836329994	0.016247278926373947	0.2338738
2022-12-11T23:32:03.341123800	0.002525868776000687	0.41556879476546593	0.006078100203424101	0.23438965
2022-12-11T23:32:04.376122100	0.0025161045181926354	0.315492481251504	0.007975164758956172	0.23359695
2022-12-11T23:32:05.409119500	0.002518544222445047	0.3395208564896046	0.007417936701989202	0.23387028
2022-12-11T23:32:06.479126700	0.004885826291411443	0.25054876182297936	0.019500500644514994	0.23403113
2022-12-11T23:32:07.513119500	0.0025112692908072663	0.32281594349924303	0.007779260415658977	0.23577285
2022-12-11T23:32:08.553119100	0.0025064021933529604	0.4144407252335516	0.006047673504915611	0.23812811
2022-12-11T23:32:09.591120900	0.0037596365801739313	0.3972079938248435	0.0094651584022043	0.24153313
2022-12-11T23:32:10.632124900	0.0025016065517403803	0.3865916378733557	0.00647092773527576	0.24685347
2022-12-11T23:32:11.696130600	0.00490419432749968	0.27954063510894545	0.0175437618419532	0.24922228
2022-12-11T23:32:12.767128600	0.0060788527694934195	0.35446100310656836	0.0171495671349376	0.24957629
2022-12-11T23:32:13.799122400	0.0025161259113528826	0.48451182418679073	0.005193115597490262	0.24302682
2022-12-11T23:32:14.837121200	0.002511249433140688	0.2757800355057761	0.009105987054266265	0.24356747
2022-12-11T23:32:15.882124100	0.016213678247698933	0.18337527618020733	0.08841801678741773	0.24313429
2022-12-11T23:32:16.914122800	0.051629662232040345	0.24491583440143605	0.21080573397069674	0.2434184
2022-12-11T23:32:17.947126100	0.05046847340248467	0.3887431086591323	0.129824741013577	0.24321872
2022-12-11T23:32:18.978604700	0.04792262077485119	0.40028646912817634	0.11972081114614397	0.24305187
2022-12-11T23:32:20.012606600	0.05414863270380606	0.32498559107968655	0.16661856460746532	0.24287349
2022-12-11T23:32:21.044604	0.04542143240447836	0.22177209318609148	0.20481130764439653	0.24331343
2022-12-11T23:32:22.091604200	0.0598659347888514	0.2606384014720937	0.22968961768767288	0.24344671
2022-12-11T23:32:23.120602600	0.06434740335183534	0.31287821572995034	0.2056627790519443	0.24293461
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:32:23.511610200	0.3188592173879059	0.015107779828626565	0.23827929298082987
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:32:23.511610200	0.48451182418679073	0.06434740335183534	0.26009399806389155
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:32:23.511610200	0.18272281978640492	0.06050314805139689	0.23359695076942444
