time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:29:43.970395800	0.05809546081230605	0.33572078967957486	0.1730469562750482	0.24330866
2022-12-11T23:29:44.998425200	0.011876234264637395	0.309081574419255	0.03842427128486096	0.2426177
2022-12-11T23:29:46.034392200	0.0025161755059871934	0.35844251562770135	0.007019746252982543	0.24209157
2022-12-11T23:29:47.076784200	0.0037509901413656363	0.25299504618911217	0.014826338293445459	0.24211788
2022-12-11T23:29:48.104230600	0.00126483397283339	0.2405678033592934	0.005257702631737183	0.24108693
2022-12-11T23:29:49.142786	0.0025123415866126105	0.2067361775391392	0.012152404172883458	0.24117762
2022-12-11T23:29:50.180749400	0.0025065061681387116	0.2969431747013469	0.008441029737961316	0.24033232
2022-12-11T23:29:51.210774600	0.0025258021397981455	0.30314976688768513	0.008331862385148847	0.23775457
2022-12-11T23:29:52.245764200	0.003774204912104142	0.2864383172339676	0.013176326926335446	0.23250738
2022-12-11T23:29:53.279778500	0.002520925700050983	0.3502183556460089	0.0071981541213078665	0.23593944
2022-12-11T23:29:54.318754700	0.0025064810783056455	0.2803807956537917	0.008939560473323557	0.23522042
2022-12-11T23:29:55.356771900	0.003763186446151247	0.2912704564507387	0.012919904380304697	0.23591615
2022-12-11T23:29:56.392768900	0.0025136789987034404	0.26617152530629384	0.009443831363294226	0.23484461
2022-12-11T23:29:57.427790200	0.002513623194225163	0.2805310402706407	0.00896023196506226	0.2341083
2022-12-11T23:29:58.464765800	0.0037669569718767307	0.391093170295598	0.009631865903026561	0.23409827
2022-12-11T23:29:59.500008600	0.0025179493124636667	0.29381996399862853	0.00856970124901186	0.23309514
2022-12-11T23:30:00.563012	0.003685116826104278	0.3546239441256007	0.010391618747545944	0.23360272
2022-12-11T23:30:01.601010800	0.002501608954828259	0.26818845567053384	0.00932780252816495	0.23342735
2022-12-11T23:30:02.638016900	0.0037668708804897352	0.40164389194182154	0.009378633550925181	0.23337524
2022-12-11T23:30:03.707012100	0.004885871666397123	0.37585034846791987	0.012999513466765216	0.23379338
2022-12-11T23:30:04.743011400	0.002506415943583713	0.2713196105900867	0.009237872404919672	0.23435107
2022-12-11T23:30:05.792008900	0.0024872751797730868	0.36152840142211984	0.0068798887445331	0.23397776
2022-12-11T23:30:06.825012400	0.003770485014922192	0.37936849880095186	0.009938845810443794	0.23403238
2022-12-11T23:30:07.888547400	0.004915698368469486	0.37606048851566404	0.013071563002728836	0.2339923
2022-12-11T23:30:08.936539700	0.002480175028451774	0.4209050398244113	0.005892481186460555	0.23410077
2022-12-11T23:30:09.972542200	0.002511247495824177	0.5117183317923013	0.00490748003306525	0.23371395
2022-12-11T23:30:11.024539700	0.0037131668110900423	0.5136046148200186	0.00722962119877221	0.2342273
2022-12-11T23:30:12.064541200	0.03130007109933847	0.2950666921534876	0.10607795434618834	0.23433527
2022-12-11T23:30:13.099540600	0.07045085844089206	0.37209757165953095	0.1893343676678292	0.23468427
2022-12-11T23:30:14.135540200	0.05027343924700201	0.34895781350701244	0.14406738379563966	0.2345813
2022-12-11T23:30:15.166546200	0.06056203310911815	0.3420511570850515	0.17705548382068276	0.23447308
2022-12-11T23:30:16.201542400	0.054148575098833085	0.44052095053346263	0.12291940947021969	0.23413986
2022-12-11T23:30:17.234538700	0.05792644428779254	0.32945900423062513	0.17582292043608364	0.23451065
2022-12-11T23:30:18.268541500	0.06554530547984569	0.3249855256712818	0.20168684542013673	0.23468027
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:30:18.538540700	0.33622090629619583	0.015775176768774	0.23588870202793794
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:30:18.538540700	0.5136046148200186	0.06554530547984569	0.33572078967957486
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:30:18.538540700	0.2067361775391392	0.05809546081230605	0.2325073778629303
