time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T01:21:08.947134500	0.024567298832961774	0.31685169005325686	0.07753564081931351	0.23127876
2022-12-12T01:21:09.986167400	0.0037523481894781896	0.3284358297452903	0.011424905109738556	0.23089243
2022-12-12T01:21:11.025159700	0.016307266946857024	0.30136891067733784	0.05411064767830841	0.23120159
2022-12-12T01:21:12.061135700	0.06661457678248098	0.26563335222936246	0.2507764037287091	0.23121338
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T01:21:12.483156	0.30307244567631186	0.027810372687944493	0.23114654049277306
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T01:21:12.483156	0.3284358297452903	0.06661457678248098	0.31685169005325686
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T01:21:12.483156	0.26563335222936246	0.024567298832961774	0.23089243471622467
