time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T00:23:47.360064600	0.01703669511759704	0.241366470321416	0.07058434874947668	0.24424842
2022-12-12T00:23:48.406067400	0.0037416069470278496	0.23001020683381904	0.016267134396045033	0.24471767
2022-12-12T00:23:49.448066700	0.018744030701006834	0.2829855335161242	0.06623670994100064	0.24388815
2022-12-12T00:23:50.483066100	0.04277361150053549	0.25594866397691185	0.16711793230690172	0.24381249
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T00:23:50.736065400	0.2525777186620678	0.020573986066541802	0.24416668340563774
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T00:23:50.736065400	0.2829855335161242	0.04277361150053549	0.24471767246723175
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T00:23:50.736065400	0.23001020683381904	0.01703669511759704	0.241366470321416
