time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T01:47:36.710976800	0.002518516942486583	0.2423103692348484	0.01039376461865577	0.22594313
2022-12-12T01:47:37.756041200	0.005136188376915823	0.2510553700068764	0.02045838882783166	0.22649981
2022-12-12T01:47:38.822040900	0.004899648611312584	0.28728564862656936	0.017054971714516216	0.22654642
2022-12-12T01:47:39.855074900	0.003766789878263137	0.17430367589933168	0.021610501665143483	0.22637706
2022-12-12T01:47:40.886077200	0.0025234248927168933	0.12900362865299952	0.01956088304697637	0.22591281
2022-12-12T01:47:41.918436300	0.0025225703450020578	0.17558844715147834	0.014366379940850335	0.22603908
2022-12-12T01:47:42.950434500	0.0025234165791101675	0.10883526878081373	0.023185651189892718	0.22618565
2022-12-12T01:47:43.985434400	0.002518590015132495	0.17736605089805213	0.014199955416384335	0.22679895
2022-12-12T01:47:45.019426900	0.00251850403342652	0.191564739954997	0.013147012513984438	0.22791609
2022-12-12T01:47:46.048051600	0.002529288104061177	0.21844656393627637	0.011578520890806972	0.23543712
2022-12-12T01:47:47.081108	0.0025231742859909297	0.15649672242895096	0.01612285705942783	0.23910996
2022-12-12T01:47:48.113117400	0.002523409732651643	0.11007758436839021	0.02292391995273711	0.23938054
2022-12-12T01:47:49.147129600	0.0025185439788713744	0.14079418709671976	0.017888124721663682	0.23945093
2022-12-12T01:47:50.180107800	0.0025185897715499644	0.09458625777695762	0.026627438602011423	0.23875996
2022-12-12T01:47:51.213108	0.002523417068144341	0.0848858992781798	0.02972716422399961	0.23891054
2022-12-12T01:47:52.246493500	0.003776398536328349	0.10284315073656536	0.036719980954314245	0.23908265
2022-12-12T01:47:53.280211200	0.002519228119467876	0.13590373282843582	0.018536857428692828	0.23880306
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T01:47:54.120208500	0.16360866456802606	0.0029623352512607	0.23218551628729878
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T01:47:54.120208500	0.28728564862656936	0.002519228119467876	0.2423103692348484
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T01:47:54.120208500	0.0848858992781798	0.002518516942486583	0.22591280937194824
