time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:38:40.329327600	0.02774295280574671	0.24529252503719035	0.11310150116290917	0.25080064
2022-12-11T23:38:41.372373400	0.003748558634222438	0.2443203970969724	0.015342798549621749	0.25078836
2022-12-11T23:38:42.412356	0.023742862705527817	0.26788896077063706	0.08862949274664639	0.25039276
2022-12-11T23:38:43.446374100	0.05798125181163682	0.26938107247328946	0.21523877412503048	0.25072098
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:38:43.931361600	0.2567207388445223	0.028303906489283444	0.2506756857037544
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:38:43.931361600	0.26938107247328946	0.05798125181163682	0.25080063939094543
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:38:43.931361600	0.2443203970969724	0.02774295280574671	0.24529252503719035
