time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T09:56:25.677375300	0.2677606503094277	0.6121839915099887	0.4373859068888422	0.15259644
2022-12-12T09:56:26.722923300	0.25429856724477445	0.8666159705573234	0.2934385885840925	0.1510925
2022-12-12T09:56:27.767912500	0.2541887434076	0.9464727959115211	0.26856423608329705	0.1507951
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T09:56:28.068915700	0.808424252659611	0.2587493203206007	0.15149468183517456
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T09:56:28.068915700	0.9464727959115211	0.2541887434076	0.6121839915099887
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T09:56:28.068915700	0.6121839915099887	0.2677606503094277	0.1507951021194458
