time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:18:29.398589100	0.039948838640920054	0.2316202957535607	0.17247555319342486	0.22673056
2022-12-11T23:18:30.458618400	0.017739571867893243	0.29784365073177665	0.059560013531625114	0.2265101
2022-12-11T23:18:31.515594700	0.004946118332232842	0.21702838834441585	0.022790190582733995	0.2261601
2022-12-11T23:18:32.553592800	0.046235848131603884	0.3563451219139888	0.1297501924069101	0.22589052
2022-12-11T23:18:33.584588400	0.05299186112842649	0.2968472787074823	0.17851556988887024	0.23014809
2022-12-11T23:18:34.630592300	0.06360739121118626	0.25992263444065156	0.24471663019293463	0.22921637
2022-12-11T23:18:35.665588400	0.052787233496261486	0.25435081844277807	0.2075371088618579	0.22976679
2022-12-11T23:18:36.707590900	0.06622867966344274	0.25900780106204824	0.25570148617869976	0.22974975
2022-12-11T23:18:37.740586700	0.06554550217970861	0.2464911471697555	0.26591422423202976	0.22982916
2022-12-11T23:18:38.775593300	0.060386100027980505	0.25433254470528777	0.23742970093722746	0.2297936
2022-12-11T23:18:39.805253200	0.05564130116118499	0.24061951345130475	0.23124184885547686	0.22967158
2022-12-11T23:18:40.836251	0.06560902178070945	0.25035543620303646	0.26206349970168413	0.22953604
2022-12-11T23:18:41.869253500	0.055461557291474055	0.24729143745934157	0.22427609245707414	0.22990683
2022-12-11T23:18:42.903252900	0.057982183549255356	0.2311047426211705	0.250891361603515	0.22967108
2022-12-11T23:18:43.949252300	0.05108658179001418	0.23310615100223342	0.21915587199380557	0.22964503
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:18:44.582251700	0.25841779746725546	0.050413186016819614	0.22881503800551098
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:18:44.582251700	0.3563451219139888	0.05108658179001418	0.2316202957535607
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:18:44.582251700	0.21702838834441585	0.039948838640920054	0.22589051723480225
