time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T00:26:35.877685100	0.04693294905085207	0.13553391296243933	0.3462819601752268	0.24333723
2022-12-12T00:26:36.964665100	0.004800404555053958	0.2828617866175208	0.016970848598736155	0.24311976
2022-12-12T00:26:37.996697	0.0025208829947283296	0.26141788180071945	0.009643116137900677	0.24266253
2022-12-12T00:26:39.032209800	0.002517318912455075	0.2080562236533946	0.01209922427818709	0.24242803
2022-12-12T00:26:40.061461100	0.002522778062212595	0.21516033960326042	0.011725107270533264	0.24338433
2022-12-12T00:26:41.094885100	0.002524852221409422	0.20692919468273574	0.012201527316049001	0.24301003
2022-12-12T00:26:42.128889400	0.0025185011106388417	0.22932159216767334	0.010982398503484078	0.24329314
2022-12-12T00:26:43.160879800	0.0025209727995989415	0.1953277185052769	0.012906375085371388	0.24329488
2022-12-12T00:26:44.190862600	0.0025283301619577914	0.2182511042830596	0.011584501119768388	0.24341415
2022-12-12T00:26:45.227866400	0.0025113036792165956	0.1782835077585253	0.014086012277804243	0.24304411
2022-12-12T00:26:46.287448800	0.004929330281786073	0.13536076855501267	0.03641624035093091	0.24326181
2022-12-12T00:26:47.321451300	0.0025137098135424173	0.21874248223898007	0.011491639794030244	0.24332169
2022-12-12T00:26:48.354448	0.0037778090264708243	0.20791914031605074	0.018169606803530962	0.2434184
2022-12-12T00:26:49.387449900	0.002523418535247998	0.23110437045578125	0.010918956358425169	0.24305512
2022-12-12T00:26:50.444453300	0.003716646045326859	0.19377720112615027	0.01917999653069247	0.24321897
2022-12-12T00:26:51.483353800	0.0037384260721399234	0.30581983634410204	0.012224275955512334	0.24330966
2022-12-12T00:26:52.518357100	0.002513665168667013	0.2072111779317659	0.012130934217722348	0.24367444
2022-12-12T00:26:53.548366200	0.0025282953056683945	0.48546540921884285	0.005207982397214762	0.2435557
2022-12-12T00:26:54.589439200	0.0037521499519052423	0.1568585211072827	0.02392060007590519	0.24362083
2022-12-12T00:26:55.619470800	0.0012641129207113426	0.13196357159866512	0.009579256649371634	0.24372606
2022-12-12T00:26:56.652446100	0.003781564995288352	0.20762749393250568	0.018213218893436342	0.2438185
2022-12-12T00:26:57.681451	0.0012653792370322802	0.23920835669354645	0.005289862170883007	0.24356823
2022-12-12T00:26:58.714444900	0.0025234231810875012	0.22556502775574938	0.011187120655157423	0.24372606
2022-12-12T00:26:59.744837200	0.00758198932766461	0.2257459954676635	0.033586373534367636	0.24381174
2022-12-12T00:27:00.775145400	0.048026550808264803	0.17815328680286713	0.2695799312499234	0.24389642
2022-12-12T00:27:01.805913400	0.056851672621689865	0.15754405777231417	0.3608620561484651	0.24393
2022-12-12T00:27:02.835740300	0.050517326521560865	0.14499434771791841	0.34840893673897283	0.24393024
2022-12-12T00:27:03.865728900	0.055622836939117105	0.14163622734332304	0.3927161714374713	0.24395028
2022-12-12T00:27:04.896739700	0.03409926485743464	0.13036244423721988	0.2615727639732221	0.2439573
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T00:27:05.827722800	0.20883458547070163	0.012531926384783783	0.2434392977377464
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T00:27:05.827722800	0.48546540921884285	0.03409926485743464	0.2439572960138321
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T00:27:05.827722800	0.13036244423721988	0.04693294905085207	0.13553391296243933
