time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:27:57.970201300	0.0419060421064109	0.11832591603835818	0.3541577661889898	0.24197206
2022-12-11T23:27:59.001199700	0.004311729457727376	0.2185009715284877	0.019733227855077168	0.24140535
2022-12-11T23:28:00.033055300	0.0025237900118841843	0.21687103926734153	0.011637284629659819	0.2412633
2022-12-11T23:28:01.062035	0.002533215850483164	0.25613689623636415	0.009890085683499117	0.24145871
2022-12-11T23:28:02.091059	0.0025283142064947755	0.2749266125463148	0.009196324004715439	0.24145897
2022-12-11T23:28:03.124057300	0.002523412177811137	0.21748574927046105	0.011602655283280519	0.24091105
2022-12-11T23:28:04.153320700	0.002527678851842041	0.2292985603008202	0.011023526918467965	0.24115708
2022-12-11T23:28:05.185321900	0.0025234063094363123	0.19346742254957472	0.01304305539497073	0.24122472
2022-12-11T23:28:06.237334800	0.003734350740163852	0.2750897559151224	0.013575026549938368	0.24143167
2022-12-11T23:28:07.271339900	0.0025040719013676768	0.2623252085102564	0.009545677731805834	0.24106814
2022-12-11T23:28:08.308661100	0.003765661657963108	0.17417184102371874	0.02162038154864712	0.24113452
2022-12-11T23:28:09.341223900	0.0025220873514825485	0.12403868534591812	0.020333070642025677	0.2411656
2022-12-11T23:28:10.371193900	0.002530803236292376	0.21469904802342665	0.011787677959411493	0.24130765
2022-12-11T23:28:11.404215300	0.002523339558593705	0.2167408164834066	0.011642198269502638	0.24141388
2022-12-11T23:28:12.438222100	0.002516123480293624	0.23940237558856345	0.010510018850513957	0.24094963
2022-12-11T23:28:13.465241500	0.0025332018046318894	0.2412093618118647	0.010502087421497773	0.24095966
2022-12-11T23:28:14.498594600	0.0025225317378081966	0.2141975607265667	0.011776659497202807	0.24096893
2022-12-11T23:28:15.529618700	0.002523357162868663	0.21095816734918937	0.011961410143897703	0.24105135
2022-12-11T23:28:16.558589700	0.002530845294553624	0.22781290256687348	0.011109314995056987	0.24072115
2022-12-11T23:28:17.587590200	0.001265389074787029	0.21672409145127758	0.005838709791391628	0.24081385
2022-12-11T23:28:18.617609100	0.0025282420412235003	0.20078756433540923	0.012591626625840993	0.24098846
2022-12-11T23:28:19.651484	0.0025212234573662325	0.27245537386772234	0.009253711613668857	0.24106188
2022-12-11T23:28:20.683522300	0.003781472011734398	0.21977680294870094	0.017205965147363837	0.2408404
2022-12-11T23:28:21.713087800	0.016456845431960496	0.10090713543675689	0.16308901606145337	0.24115457
2022-12-11T23:28:22.746066700	0.051681123102019076	0.14288026406836585	0.36170931961107317	0.24132769
2022-12-11T23:28:23.775097300	0.04550829046978244	0.23671257925633582	0.19225125514137362	0.24140762
2022-12-11T23:28:24.805087500	0.041717621834145256	0.1302259017574452	0.3203481125578783	0.24130991
2022-12-11T23:28:25.835088100	0.04677383098472674	0.13784522276470246	0.3393213783300146	0.24129988
2022-12-11T23:28:26.864087800	0.054411661474083356	0.15345540079570508	0.3545763863112352	0.24133846
2022-12-11T23:28:27.894088300	0.0568871359223301	0.14712956893606954	0.38664652070753086	0.24130239
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:28:28.362896400	0.20281862655670407	0.013837226623408923	0.2411956176161766
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:28:28.362896400	0.2750897559151224	0.0568871359223301	0.24197205901145935
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:28:28.362896400	0.10090713543675689	0.0419060421064109	0.11832591603835818
