time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T00:18:22.842771800	0.05422181655896953	0.3033170431188288	0.17876284168353626	0.24599464
2022-12-12T00:18:23.882791500	0.018021898434739586	0.25569398232518126	0.07048229399399812	0.24604475
2022-12-12T00:18:24.922791700	0.0037560161161817396	0.2525538947219028	0.014872136976219032	0.24524756
2022-12-12T00:18:25.961791400	0.0025064161848171785	0.2200030692266376	0.011392641900987198	0.24560356
2022-12-12T00:18:27.005798700	0.0037380118073805026	0.21298951612965322	0.01755021503079551	0.24568097
2022-12-12T00:18:28.048797	0.0037488352818639483	0.23119123599499047	0.016215300142022594	0.24592374
2022-12-12T00:18:29.081313600	0.0025197002664544732	0.22690326929176996	0.011104733194542233	0.24533048
2022-12-12T00:18:30.117996200	0.0025095943599288016	0.21949717344904296	0.011433378938300601	0.245461
2022-12-12T00:18:31.175999200	0.0036955888694397763	0.2566761454522327	0.01439786647461372	0.2457366
2022-12-12T00:18:32.217001200	0.003756002392303092	0.25472030634336984	0.014745594672926859	0.24585634
2022-12-12T00:18:33.258994600	0.002499214886638652	0.22274248659970008	0.011220198377016847	0.24511427
2022-12-12T00:18:34.299993500	0.003752405862523568	0.25773887744350565	0.014558943919300906	0.24542242
2022-12-12T00:18:35.336970200	0.002511308522730195	0.23449133480214931	0.010709600526813056	0.2456018
2022-12-12T00:18:36.366001400	0.0025257876860858923	0.2509433649020574	0.010065170231026835	0.24588065
2022-12-12T00:18:37.402993800	0.0037705388793837793	0.2251556552986872	0.016746365417212614	0.24518742
2022-12-12T00:18:38.449983900	0.003759627172029856	0.22821931421037256	0.01647374668983639	0.24537358
2022-12-12T00:18:39.482967400	0.002504068771199847	0.27687121515885005	0.00904416434103914	0.24563438
2022-12-12T00:18:40.522957700	0.0024992237610935945	0.2248018663272805	0.01111745112229215	0.24576165
2022-12-12T00:18:41.555941600	0.0025258545665155065	0.24807543403492105	0.010181800452518597	0.24537282
2022-12-12T00:18:42.584967300	0.0025258511366637254	0.22102249670088658	0.01142802734728855	0.24554794
2022-12-12T00:18:43.629959300	0.0037452345036937482	0.2617272990469267	0.01430968231946734	0.24554744
2022-12-12T00:18:44.669016500	0.003755771268361816	0.1968586811667411	0.019078514831564086	0.24565516
2022-12-12T00:18:45.703025500	0.002520974263861801	0.2668638587962675	0.009446667957336232	0.24576014
2022-12-12T00:18:46.760010300	0.008623300943623678	0.21799575203834265	0.039557197160919676	0.24530217
2022-12-12T00:18:47.790003200	0.04163561104289532	0.2350034532020171	0.17717020952498053	0.2456895
2022-12-12T00:18:48.820603300	0.046748346347749506	0.13959454968428053	0.33488661594223934	0.24577893
2022-12-12T00:18:49.848599100	0.04306412068829054	0.13868028347618166	0.31052806937539035	0.24579747
2022-12-12T00:18:50.880599300	0.04668324742566064	0.1450216374415776	0.3219053945964935	0.24575965
2022-12-12T00:18:51.909599400	0.04808472409337598	0.1513201094457587	0.31776823496557244	0.24577643
2022-12-12T00:18:52.942577600	0.04794591852202634	0.16689937455769566	0.287274405006544	0.24556598
2022-12-12T00:18:53.972599100	0.049253332810874184	0.14596948371339902	0.3374221211029265	0.24537106
2022-12-12T00:18:55.002607500	0.05183010911826752	0.14530303683532453	0.3567035503670019	0.24537057
2022-12-12T00:18:56.032598500	0.05815176309996802	0.15009798145117292	0.3874253506792486	0.24528989
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T00:18:56.545599500	0.2177255509814456	0.01755727926198765	0.245589120369969
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T00:18:56.545599500	0.3033170431188288	0.05815176309996802	0.3033170431188288
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T00:18:56.545599500	0.13868028347618166	0.05422181655896953	0.245114266872406
