time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T09:35:10.860734100	0.0818645339967671	0.4526106204820688	0.18087188035838492	0.13752806
2022-12-12T09:35:11.890765800	0.10481297154340184	0.2513421470973335	0.41701311440938915	0.13764957
2022-12-12T09:35:13.014761600	0.115845248601012	0.22129617911033073	0.5234850826016997	0.13929509
2022-12-12T09:35:14.048752100	0.03399981760382293	0.21094283483357668	0.16118024407250942	0.14070684
2022-12-12T09:35:15.081752600	0.1184859509826424	0.2575721288349996	0.46001076094123666	0.14073992
2022-12-12T09:35:16.113766500	0.1135547473660628	0.24875021890106772	0.45650109522607296	0.14054875
2022-12-12T09:35:17.148746500	0.031481897165653264	0.15421855443919197	0.20413819387774448	0.1405971
2022-12-12T09:35:18.188735900	0.2804512527965798	0.5269610024208327	0.5322049478200487	0.13863793
2022-12-12T09:35:19.310283	0.22987412728078602	0.5557147179064433	0.4136549201842198	0.13954611
2022-12-12T09:35:20.354281800	0.031180048932142893	0.4714221360380144	0.06614040060611114	0.13008069
2022-12-12T09:35:21.386282700	0.22310568240583326	0.5709558783031405	0.3907581844483237	0.120967746
2022-12-12T09:35:22.424279700	0.3126509162205718	0.47260453634819855	0.6615486991225609	0.12092064
2022-12-12T09:35:23.467281300	0.26991316137841603	0.4530754441251663	0.5957355775473234	0.120647565
2022-12-12T09:35:24.512277	0.33393247398133724	0.5455822102601608	0.6120662802075265	0.1150173
2022-12-12T09:35:25.587284100	0.15368459985010527	0.25294500608746817	0.6075810794895127	0.11533022
2022-12-12T09:35:26.623275600	0.2988398064345765	0.48810657782145517	0.6122429404012034	0.11597785
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T09:35:27.294340	0.38338126206309053	0.17085482728373197	0.1308869612403214
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T09:35:27.294340	0.5709558783031405	0.2988398064345765	0.4526106204820688
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T09:35:27.294340	0.15421855443919197	0.0818645339967671	0.11501730233430862
