time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T09:39:02.579804700	0.08672200916392526	0.3414353448574844	0.2539924775512716	0.16397071
2022-12-12T09:39:03.610829800	0.03134823282237218	0.24482408576719716	0.1280439084420034	0.16612631
2022-12-12T09:39:04.642688400	0.2029633614916784	0.37536873992534064	0.5407039529504961	0.15977076
2022-12-12T09:39:05.674686300	0.020187211353158468	0.1450001386994031	0.13922201409067736	0.15515491
2022-12-12T09:39:06.817660300	0.1424018381887284	0.2640762148402487	0.5392452261362256	0.1528808
2022-12-12T09:39:07.850759300	0.030278114901037552	0.17444796357314607	0.17356531014099189	0.15030205
2022-12-12T09:39:08.882762	0.023972341356515645	0.20638911633180068	0.11615118947443237	0.15028577
2022-12-12T09:39:09.911786100	0.21764218306698302	0.37041846742625273	0.5875575928468355	0.15036996
2022-12-12T09:39:10.944791100	0.2571379311579924	0.4020599179485208	0.6395512700445707	0.15141343
2022-12-12T09:39:11.975849600	0.12754896271788577	0.25436455201916575	0.5014415794393995	0.15160207
2022-12-12T09:39:13.006908400	0.021447820974059298	0.13621102317422773	0.15746024421698498	0.15185513
2022-12-12T09:39:14.038883	0.24982267132566263	0.3830043303735471	0.6522711403341279	0.15090008
2022-12-12T09:39:15.067902	0.3277321713617795	0.4733695361728208	0.6923389578710214	0.15096998
2022-12-12T09:39:16.099987100	0.11365671989931189	0.2294449511499408	0.4953550702671072	0.15116389
2022-12-12T09:39:17.135962500	0.2677079761882699	0.3659585392962238	0.7315254255389152	0.15099178
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T09:39:17.539959400	0.291091528103688	0.14137130306462403	0.1538505087296168
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T09:39:17.539959400	0.4733695361728208	0.2677079761882699	0.3414353448574844
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T09:39:17.539959400	0.13621102317422773	0.08672200916392526	0.1502857655286789
