time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T23:04:06.469668500	0.010880978828017722	0.4439025785290226	0.02451208745863664	0.22864313
2022-12-11T23:04:07.510659700	0.003752390723177551	0.3898022668283272	0.009626395335535956	0.22967084
2022-12-11T23:04:08.541660800	0.0012604743197536727	0.30330205594272186	0.004155838363297186	0.2289989
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:04:08.701657700	0.3790023004333572	0.005297947956982982	0.2291042904059092
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:04:08.701657700	0.4439025785290226	0.0012604743197536727	0.4439025785290226
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:04:08.701657700	0.30330205594272186	0.010880978828017722	0.22864313423633575
