time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-11T22:59:36.781294	0.05966672084685705	0.1372710920082837	0.4346634092723356	0.11101001
2022-12-11T22:59:37.813328400	0.002525778132027927	0.3376586421960612	0.007480270949384841	0.11089627
2022-12-11T22:59:38.859295900	0.0024897121112025735	0.1382113719018485	0.018013800723797567	0.11119264
2022-12-11T22:59:39.899297600	0.002504007373336169	0.2177542125273667	0.011499237347803193	0.1104666
2022-12-11T22:59:40.927327800	0.0025307078110357326	0.23504162847433985	0.010767062104966725	0.11059362
2022-12-11T22:59:41.955380600	0.0025355612259088823	0.19067631826783216	0.013297724903348112	0.11073968
2022-12-11T22:59:42.983384200	0.0025332281715335775	0.21216331212580244	0.011939991632632024	0.11084691
2022-12-11T22:59:44.012385	0.00253081135269008	0.20407158327082933	0.012401586306758675	0.11049315
2022-12-11T22:59:45.041369500	0.0012641440936242995	0.21799076773566572	0.005799071707280709	0.11065249
2022-12-11T22:59:46.070451400	0.0025306042778533207	0.21854929609796692	0.011579100564656827	0.110797055
2022-12-11T22:59:47.101451	0.0025259020954204823	0.2048419558503568	0.01233098016924682	0.11089501
2022-12-11T22:59:48.169428500	0.0061131275629165045	0.1336205069551064	0.04574992044425024	0.1105122
2022-12-11T22:59:49.250431900	0.006028117253049505	0.1856044029096806	0.03247830955811391	0.11055679
2022-12-11T22:59:50.325429900	0.0060562449300024445	0.22958666657283777	0.026378905275324705	0.11065976
2022-12-11T22:59:51.371262600	0.0037208235048028513	0.2713759660829308	0.013710954431630807	0.11099372
2022-12-11T22:59:52.399262400	0.001266616673205246	0.22624313280730346	0.0055984756641610555	0.11099973
2022-12-11T22:59:53.458245600	0.003692147184558777	0.23316557607930444	0.01583487256842323	0.1108191
2022-12-11T22:59:54.486264500	0.0025307476526647403	0.3034312602408892	0.008340431538449995	0.11082561
2022-12-11T22:59:55.547284500	0.004922700992306251	0.1387194104725632	0.03548674965916103	0.11097493
2022-12-11T22:59:56.578308300	0.0025184799206310524	0.16305161540902582	0.015445905974701803	0.10771673
2022-12-11T22:59:57.610308100	0.002525895235468076	0.3129651246531888	0.008070852106180002	0.107253246
2022-12-11T22:59:58.641286200	0.0025234393193997494	0.34705202079352515	0.007271069373490386	0.10715729
2022-12-11T22:59:59.672302500	0.0025282845053230542	0.31735900823974983	0.00796663853768113	0.12196537
2022-12-11T23:00:00.699313200	0.0025356804727774216	0.3521268982940935	0.007201041684295422	0.12331074
2022-12-11T23:00:01.724889300	0.049466470779848254	0.19283373833058093	0.25652394237696274	0.13438085
2022-12-11T23:00:02.749889500	0.06218605433922002	0.19462108242540654	0.3195237307502613	0.13562275
2022-12-11T23:00:03.774948	0.06230315660972266	0.16163354125309282	0.38545933057400306	0.13563678
2022-12-11T23:00:04.799948200	0.06478573841083443	0.1476039877829124	0.4389159086007733	0.13559519
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-11T23:00:05.146936300	0.22232943284851947	0.013190746529936471	0.1147701506103788
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-11T23:00:05.146936300	0.3521268982940935	0.06478573841083443	0.1372710920082837
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-11T23:00:05.146936300	0.1336205069551064	0.05966672084685705	0.10715728998184204
