time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T00:05:04.448510700	0.05227378733329262	0.22355198316992364	0.23383280520289054	0.24459592
2022-12-12T00:05:05.487530900	0.002504015559544032	0.2705495059135974	0.009255295259506826	0.2444065
2022-12-12T00:05:06.532516300	0.003752396490533058	0.21849905765886882	0.017173513381423727	0.2446117
2022-12-12T00:05:07.580568400	0.0037201236571484516	0.23623187601454318	0.01574776325663785	0.2438631
2022-12-12T00:05:08.612588200	0.002520893487902099	0.25329404219843465	0.009952438936274665	0.24416399
2022-12-12T00:05:09.657588200	0.0037344646271510514	0.20764699612403104	0.017984679272318456	0.24426796
2022-12-12T00:05:10.694588200	0.0025136743886743883	0.2568415159504317	0.00978686946061908	0.24455883
2022-12-12T00:05:11.774586400	0.004818077711261067	0.22830200499015396	0.021103965825744093	0.24394678
2022-12-12T00:05:12.804588500	0.002528313224626706	0.26697514203243367	0.009470219606885918	0.24415196
2022-12-12T00:05:13.834588200	0.0025283164157007204	0.23095908521445452	0.01094703165001316	0.24424691
2022-12-12T00:05:14.882588100	0.0037309729928654725	0.23634072404943185	0.01578641602234036	0.24453503
2022-12-12T00:05:15.919588100	0.00375958121754128	0.22772721576969246	0.016509143208177014	0.2438165
2022-12-12T00:05:16.949588100	0.0025282953056683945	0.23406873345528123	0.010801508037174152	0.24414821
2022-12-12T00:05:17.979588100	0.002528316661168286	0.22886320388349513	0.011047283347721324	0.24420558
2022-12-12T00:05:19.010587900	0.002525865346110316	0.20990087378640776	0.012033610439757397	0.24464777
2022-12-12T00:05:20.040587900	0.00126415857605178	0.23971474296799222	0.005273595442649	0.24385057
2022-12-12T00:05:21.070587900	0.0025283176430390243	0.22759920120396104	0.011108640231005443	0.2441031
2022-12-12T00:05:22.105588300	0.0037814602975952383	0.23012730389585478	0.016432036675259346	0.2442146
2022-12-12T00:05:23.154580900	0.0037202377409297385	0.20817957437525514	0.017870330228573747	0.24437094
2022-12-12T00:05:24.184588	0.002525865346110316	0.22845364149627342	0.011056358434765937	0.24394453
2022-12-12T00:05:25.230566200	0.0037380386352190084	0.2465614563106796	0.015160677143749895	0.24423164
2022-12-12T00:05:26.260587900	0.0025258641211517267	0.2381692888939494	0.010605330909294643	0.24439599
2022-12-12T00:05:27.293192600	0.0025219947805280247	0.29754033747950714	0.008476144115087337	0.24445035
2022-12-12T00:05:28.327193300	0.0025184811384379342	0.20260063777088522	0.012430766093076204	0.24462022
2022-12-12T00:05:29.356193100	0.0025332358106450246	0.2444387062082719	0.010363480685774055	0.24413894
2022-12-12T00:05:30.384193200	0.04935010197765811	0.2281137469608837	0.2163398858470398	0.24460368
2022-12-12T00:05:31.413193	0.041757770480294415	0.13743324174450555	0.30384039516381306	0.24473621
2022-12-12T00:05:32.441713700	0.05190440744721238	0.13999381669742295	0.37076214272660696	0.24466255
2022-12-12T00:05:33.464736200	0.044548876106494294	0.14376299676623283	0.3098772083816075	0.24463248
2022-12-12T00:05:34.495726500	0.03539600712975097	0.1251627075354207	0.28279994757810745	0.24466205
2022-12-12T00:05:35.523736200	0.04681886797342429	0.148065026712635	0.31620477173377665	0.24473672
2022-12-12T00:05:36.552736100	0.054411650898443555	0.13816212843319775	0.3938246429429605	0.2447282
2022-12-12T00:05:37.580736100	0.04813149444841008	0.13996625875158164	0.34387926688700027	0.24467534
2022-12-12T00:05:38.610795900	0.060676077121721066	0.1564637384097206	0.38779641684664906	0.24476077
2022-12-12T00:05:39.639786900	0.051880846186825626	0.15682414131194689	0.3308218094025893	0.24423565
2022-12-12T00:05:40.667796400	0.05066518442224407	0.18382542588427098	0.2756157597814614	0.24437495
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T00:05:41.222780700	0.21085861333393416	0.018310167575038186	0.24436933837003177
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T00:05:41.222780700	0.29754033747950714	0.05066518442224407	0.24476076662540436
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T00:05:41.222780700	0.1251627075354207	0.05227378733329262	0.22355198316992364
