time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-12T10:01:37.561340300	0.21176735272512393	0.30522340750331456	0.693810984083271	0.16076161
2022-12-12T10:01:38.605870300	0.2561575054322758	0.7240034888022125	0.3538070042398019	0.15959914
2022-12-12T10:01:39.648875200	0.2531826763606567	0.9176843081267321	0.27589299949726526	0.15966052
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-12T10:01:39.754870900	0.6489704014774197	0.24036917817268547	0.16000708937644958
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-12T10:01:39.754870900	0.9176843081267321	0.2531826763606567	0.30522340750331456
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-12T10:01:39.754870900	0.30522340750331456	0.21176735272512393	0.15959914028644562
