time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:23:47.309788900	0.05416903277001806	0.27965340622800405	0.19370060068516934	0.37798715
2022-12-17T22:23:48.327804500	0.029804154279464066	0.2232095369907212	0.13352545183005787	0.3778521
2022-12-17T22:23:49.346789100	0.05372018744477565	0.14514838076545633	0.3701053167901439	0.3782189
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:23:49.812800300	0.21600377466139387	0.04589779149808593	0.3780193825562795
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:23:49.812800300	0.27965340622800405	0.05372018744477565	0.3782188892364502
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:23:49.812800300	0.14514838076545633	0.05416903277001806	0.27965340622800405
startTime	endTime	duration2022-12-17T22:23:47.288788400	2022-12-17T22:23:49.811810200	00:00:02
