time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T02:30:04.063920900	0.0541800075182779	0.23815390013008564	0.22749998000739616	0.36629245
2022-12-18T02:30:05.100919500	0.0012520038070531123	0.26520639799706247	0.004720865772879959	0.3670844
2022-12-18T02:30:06.138920700	0.002506391096785515	0.22602793768149632	0.011088855309193487	0.36687595
2022-12-18T02:30:07.186918900	0.0024896556996576243	0.2222657780129298	0.011201255190588963	0.3661206
2022-12-18T02:30:08.221926200	0.0025160955234498007	0.21146314772770225	0.011898505959486317	0.36628821
2022-12-18T02:30:09.263915400	0.0025016209703369076	0.27564492362360316	0.009075519829826087	0.3665132
2022-12-18T02:30:10.290921500	0.002533224721627381	0.2410779546918682	0.01050790697500815	0.36249912
2022-12-18T02:30:11.335918700	0.003734479265167291	0.2757792808578211	0.01354155124906796	0.3613677
2022-12-18T02:30:12.373987700	0.002511083803376079	0.2549347889647484	0.009849906376345145	0.36146867
2022-12-18T02:30:13.416568	0.002507426395200248	0.2297473203906074	0.01091384391747081	0.36166686
2022-12-18T02:30:14.440583200	0.002530741504183344	0.3082441798432315	0.008210184229497673	0.365024
2022-12-18T02:30:15.484572800	0.0024944294799961447	0.2573851723142647	0.009691426501253425	0.36438465
2022-12-18T02:30:16.524571700	0.002506413772484617	0.27857838041791916	0.008997158245821273	0.36465147
2022-12-18T02:30:17.552591800	0.002530717156490414	0.2411000344595282	0.010496544150910222	0.3653046
2022-12-18T02:30:18.590572600	0.0012556455430843367	0.2448183845394819	0.005128885828759476	0.3654379
2022-12-18T02:30:19.641575400	0.0037202448271096873	0.31509076326887464	0.011806899029709455	0.36484814
2022-12-18T02:30:20.708578400	0.0036575347134571432	0.42693804539860897	0.0085668980613857	0.3625858
2022-12-18T02:30:21.732911100	0.0025398275023932894	0.5253158548301959	0.004834857884147182	0.36177707
2022-12-18T02:30:22.763475600	0.0012646937993791095	0.34743378561475635	0.003640100219791045	0.36237186
2022-12-18T02:30:23.804032200	0.0037503995225603394	0.3210467506483976	0.011681786266286444	0.36257327
2022-12-18T02:30:24.849961600	0.0024907153305736367	0.2608218908459846	0.009549487286112823	0.36269954
2022-12-18T02:30:25.904091600	0.0037043172923078792	0.3492659360733217	0.010606007943271711	0.36329758
2022-12-18T02:30:26.950087400	0.002492025518341308	0.3378440867185133	0.007376259097935986	0.36376908
2022-12-18T02:30:27.984096700	0.0025185400816990226	0.285671662333175	0.008816205503651543	0.36421677
2022-12-18T02:30:29.022104100	0.0025063901318712503	0.33451925311547437	0.007492513834490886	0.3638505
2022-12-18T02:30:30.048092200	0.03426575498599935	0.18367601842593506	0.1865554103341834	0.3645079
2022-12-18T02:30:31.079623700	0.03786901262432912	0.2839767134755834	0.13335252796206873	0.36485037
2022-12-18T02:30:32.102132700	0.035655409174140854	0.1272339275903589	0.28023507447586354	0.36518058
2022-12-18T02:30:33.136114800	0.046638506971449396	0.14120350096038092	0.3302928514820273	0.3651335
2022-12-18T02:30:34.158116100	0.050912319438848164	0.1862951936820637	0.2732884216311907	0.36540282
2022-12-18T02:30:35.185117200	0.0405712470533509	0.15840826489127513	0.2561182466154611	0.365605
2022-12-18T02:30:36.210113200	0.05457080781510986	0.1703664663556944	0.3203142553956356	0.3658082
2022-12-18T02:30:37.246117300	0.04029653998111478	0.17610665860467456	0.22881894586151186	0.36577737
2022-12-18T02:30:38.269110200	0.04065055324264748	0.13447782616009607	0.3022844315928555	0.36590287
2022-12-18T02:30:39.291114600	0.04841342736603004	0.15656929078477744	0.3092140682464985	0.3660527
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T02:30:39.449116500	0.25693398489801406	0.015615377246568096	0.3644911629813058
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T02:30:39.449116500	0.5253158548301959	0.04841342736603004	0.36708441376686096
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T02:30:39.449116500	0.1272339275903589	0.0541800075182779	0.23815390013008564
startTime	endTime	duration2022-12-18T02:30:04.011914100	2022-12-18T02:30:39.448124500	00:00:35
