time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:39:46.793945700	0.026342401558054	0.18808169743924263	0.14005829337308898	0.36737075
2022-12-18T00:39:47.828946900	0.0037026378705943587	0.20469474623004869	0.018088582822898172	0.36731538
2022-12-18T00:39:48.859969800	0.002518483574055232	0.22604568340184628	0.011141480501435055	0.36757043
2022-12-18T00:39:49.903948800	0.0024992496652684946	0.22178131437241855	0.0112689821157418	0.36690727
2022-12-18T00:39:50.941944700	0.002508839061498622	0.23901142872702597	0.01049673262429621	0.36704683
2022-12-18T00:39:51.984516900	0.002495435309804341	0.26782239207139447	0.009317500641018555	0.36737803
2022-12-18T00:39:53.026067700	0.002502685040683488	0.2089564640135022	0.011977064468901863	0.36754364
2022-12-18T00:39:54.054592800	0.0025294691656818327	0.23422072906020694	0.010799510256120958	0.36687922
2022-12-18T00:39:55.096504100	0.0025018641890445408	0.2753673789838774	0.009085550359220375	0.36703905
2022-12-18T00:39:56.134472300	0.0025112826101498374	0.2330376070715593	0.010776297618687328	0.3670889
2022-12-18T00:39:57.169484500	0.0025112271541812793	0.27299331099647495	0.009198859653428306	0.3673595
2022-12-18T00:39:58.200481700	0.001262932673055158	0.27857959110078423	0.004533471630368844	0.3667126
2022-12-18T00:39:59.239480700	0.0025064161848171785	0.2837243617181877	0.00883398298841431	0.3668905
2022-12-18T00:40:00.281472	0.002501613040088249	0.28498424279885504	0.008778074940283327	0.36706161
2022-12-18T00:40:01.319473900	0.0025088388197985452	0.25219845505360405	0.009947875450963008	0.36728734
2022-12-18T00:40:02.358475300	0.002506419803324727	0.263095555945256	0.009526651996532597	0.36754113
2022-12-18T00:40:03.397536900	0.002506265664160401	0.4230716513021909	0.005923974476773037	0.36531964
2022-12-18T00:40:04.460104200	0.0024508129295510413	0.5925802957545592	0.0041358326409255824	0.36334443
2022-12-18T00:40:05.496188200	0.002513480540126941	0.5639333552569141	0.004457052445464697	0.36442697
2022-12-18T00:40:06.541740100	0.0024907127101492024	0.36291531888317136	0.006863068546717934	0.36604643
2022-12-18T00:40:07.578745800	0.0025112346611777907	0.2994555429012733	0.008386001597591777	0.36550152
2022-12-18T00:40:08.615757900	0.0025112034226810673	0.2546950316766593	0.00985964824735605	0.36627516
2022-12-18T00:40:09.648746	0.0012592883090816569	0.3107360456315337	0.004052598103069455	0.36676723
2022-12-18T00:40:10.689741100	0.0025016144819479014	0.2446411217601846	0.01022564998046473	0.36743766
2022-12-18T00:40:11.719750	0.0025283004604112	0.3340631479239511	0.007568330946180161	0.36721268
2022-12-18T00:40:12.767330100	0.0024882621706277413	0.32401805575444664	0.00767939355982508	0.36775133
2022-12-18T00:40:13.802354500	0.022622565076010372	0.24124239071473674	0.0937752482430047	0.36815795
2022-12-18T00:40:14.829354700	0.0469563176818718	0.170420680600892	0.2755318046865377	0.3686936
2022-12-18T00:40:15.853355900	0.03556910569105691	0.15053705122799776	0.23628140315559443	0.36857358
2022-12-18T00:40:16.879373300	0.049493368217599386	0.14972197217109662	0.3305685030720824	0.3688276
2022-12-18T00:40:17.905351	0.041839970359652125	0.13404564224307502	0.3121322682298061	0.369006
2022-12-18T00:40:18.937352400	0.045465510082286026	0.2131666746101295	0.21328620041308063	0.36933294
2022-12-18T00:40:19.962356100	0.04319093049808959	0.15606048747758416	0.2767576290205639	0.36921018
2022-12-18T00:40:20.988355200	0.05583981473169809	0.15099271511199064	0.36981793916535605	0.36942464
2022-12-18T00:40:22.020871900	0.04787457836102922	0.15966043101760008	0.29985249354457644	0.36966515
2022-12-18T00:40:23.052390600	0.03916890549054777	0.1290212633672374	0.3035848856870983	0.36980745
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T00:40:23.759386200	0.25832149539920857	0.014324778812773782	0.36738262077172595
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T00:40:23.759386200	0.5925802957545592	0.03916890549054777	0.3698074519634247
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T00:40:23.759386200	0.1290212633672374	0.026342401558054	0.18808169743924263
startTime	endTime	duration2022-12-18T00:39:46.762945800	2022-12-18T00:40:23.758386400	00:00:36
