time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:21:01.354855700	0.045806660420348304	0.2640248291804407	0.17349376027450422	0.37038144
2022-12-18T00:21:02.397962100	0.002496551563256705	0.2060612864601824	0.012115577875609924	0.36962557
2022-12-18T00:21:03.431024800	0.0025183301393654376	0.2465884599007594	0.010212684488069517	0.3699385
2022-12-18T00:21:04.466747	0.002516829170876416	0.22199451706379658	0.01133734834609961	0.37006927
2022-12-18T00:21:05.497273300	0.0025270116929561595	0.26277688896420937	0.009616567510624355	0.3703877
2022-12-18T00:21:06.533278800	0.0025112678377966235	0.25792576916322973	0.0097363975920039	0.36942765
2022-12-18T00:21:07.570273300	0.0025136709918216972	0.22329078274485822	0.011257388061082339	0.3697208
2022-12-18T00:21:08.600257	0.0012629571727140855	0.22453685650061117	0.005624721003033406	0.36982927
2022-12-18T00:21:09.639279	0.002506404123200807	0.29491458641469503	0.008498745869681804	0.3699866
2022-12-18T00:21:10.672257700	0.0025209242358445387	0.2471546093480107	0.010199786451463277	0.36948928
2022-12-18T00:21:11.705507500	0.0025204165028194308	0.22959490190655585	0.010977667543529471	0.36972377
2022-12-18T00:21:12.749552	0.002499048682140072	0.3011120644710744	0.008299397390568975	0.3697145
2022-12-18T00:21:13.783527900	0.002513794982893163	0.23480883631272387	0.010705708619692797	0.36970124
2022-12-18T00:21:14.877519700	0.0023825787428169635	0.29688663407095317	0.008025213901167236	0.36883262
2022-12-18T00:21:15.907063600	0.002526942054024646	0.2516188979998467	0.01004273555806681	0.36888826
2022-12-18T00:21:16.947078600	0.0025064321063285448	0.2523558436956608	0.009932134202334077	0.3691726
2022-12-18T00:21:17.990061300	0.0024968287478454167	0.44483609792633144	0.005612918464766572	0.36760977
2022-12-18T00:21:19.036062	0.0037452133177628337	0.41808677821124873	0.008957980766065918	0.36556792
2022-12-18T00:21:20.076056300	0.002496821805511052	0.36746919021183777	0.006794642576896557	0.364779
2022-12-18T00:21:21.116077700	0.002503962109388321	0.28955356505334884	0.008647664582983043	0.36530235
2022-12-18T00:21:22.147135900	0.0012616370168644817	0.34952363168037026	0.0036095900320073752	0.3673417
2022-12-18T00:21:23.194135900	0.0024896397525535495	0.30245477023534384	0.008231444822696398	0.3683556
2022-12-18T00:21:24.224679200	0.0025294337866111054	0.23225264465967765	0.010890871836217463	0.36761653
2022-12-18T00:21:25.281836600	0.004922096676468018	0.39389460826099343	0.012495973728095945	0.3633284
2022-12-18T00:21:26.326833100	0.003741630600939639	0.36850438891246606	0.010153557768964374	0.36287442
2022-12-18T00:21:27.353856200	0.007599530011018225	0.3118338289941275	0.02437044766929806	0.36169592
2022-12-18T00:21:28.380830800	0.04935136813533099	0.15131805156203548	0.3261432963607685	0.3611981
2022-12-18T00:21:29.419858500	0.04641307102548204	0.15622653707077727	0.29708826615323963	0.3616934
2022-12-18T00:21:30.445858400	0.053300529608681764	0.1568789525921176	0.3397557717462722	0.36176056
2022-12-18T00:21:31.472852400	0.04310748726379653	0.1606738763469464	0.26829182343689556	0.36471736
2022-12-18T00:21:32.512559800	0.05009352822392811	0.13881127175376384	0.3608750758568699	0.3641326
2022-12-18T00:21:33.561346500	0.04478042260108769	0.2680237962124432	0.16707629409738478	0.36388582
2022-12-18T00:21:34.599937800	0.056308946908453214	0.3374541033936066	0.16686401600153145	0.36326826
2022-12-18T00:21:35.631477600	0.054275608466023924	0.3070447171116508	0.17676776521866572	0.36417896
2022-12-18T00:21:36.660484100	0.037961591081676724	0.30664382391071265	0.1237970183046316	0.36360824
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T00:21:36.991475	0.2707751542370688	0.01575740478738935	0.36679439885275705
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T00:21:36.991475	0.44483609792633144	0.037961591081676724	0.3703877031803131
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T00:21:36.991475	0.13881127175376384	0.045806660420348304	0.2640248291804407
startTime	endTime	duration2022-12-18T00:21:01.321847900	2022-12-18T00:21:36.989497	00:00:35
