time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:38:14.466597500	0.0025294342779803108	0.21709945427989974	0.011651039319146274	0.3674304
2022-12-17T23:38:15.501735200	0.004351554395839155	0.17691535592234467	0.024596815653182922	0.36733142
2022-12-17T23:38:16.540743100	0.0012532456053388824	0.19107277208432583	0.006558996301083597	0.36755115
2022-12-17T23:38:17.578743100	0.002508756402787881	0.14405847701962537	0.017414847461188335	0.36698142
2022-12-17T23:38:18.612580100	0.0025165003505545386	0.11803166036141866	0.021320553678978105	0.3663789
2022-12-17T23:38:19.641070200	0.002534476668605359	0.09856468518920881	0.02571384125805377	0.3658638
2022-12-17T23:38:20.678087900	0.0025112002746586126	0.11843231223424343	0.021203675139701665	0.3653457
2022-12-17T23:38:21.713146600	0.001257991243447013	0.09172133930360526	0.013715360601996416	0.36814192
2022-12-17T23:38:22.749501900	0.002512757571722544	0.10923610566350582	0.023002994810735176	0.36837214
2022-12-17T23:38:23.786618500	0.0025110269034556197	0.1010434180752745	0.024850969526634337	0.3678187
2022-12-17T23:38:24.818130800	0.001262305193387741	0.10927751540934139	0.01155137164913831	0.36803994
2022-12-17T23:38:25.857154600	0.0025063869959050205	0.12357232180878963	0.020282753930797655	0.3681246
2022-12-17T23:38:26.894126800	0.0025112874535821663	0.11227188616533468	0.02236791007397858	0.3684458
2022-12-17T23:38:27.934127400	0.0012520045293637652	0.0964369493323437	0.012982622719110206	0.36765888
2022-12-17T23:38:28.971123200	0.002513669050767138	0.09846112840297705	0.025529557618711337	0.36787984
2022-12-17T23:38:30.012128	0.0012495984490359928	0.0997188627528731	0.012531214401560043	0.36799058
2022-12-17T23:38:31.044390200	0.002520281369534929	0.12300227327440993	0.020489713746284575	0.36822507
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:38:31.116403800	0.1252303833693836	0.002253086866821569	0.367504721178728
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:38:31.116403800	0.21709945427989974	0.002520281369534929	0.36844581365585327
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:38:31.116403800	0.09172133930360526	0.0025294342779803108	0.21709945427989974
startTime	endTime	duration2022-12-17T23:38:14.434621200	2022-12-17T23:38:31.115390900	00:00:16
