time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:10:04.920695300	0.055314915815123315	0.3166675725703251	0.1746781818111138	0.3760751
2022-12-17T23:10:05.956725300	0.002508771628983231	0.21110098682508038	0.011884225018152166	0.37539637
2022-12-17T23:10:06.995721100	0.00125442025585003	0.20316525096525095	0.0061743839061561955	0.3756251
2022-12-17T23:10:08.037721200	0.002499265495861952	0.2584660231660232	0.00966960943356401	0.37506968
2022-12-17T23:10:09.072693100	0.0012568442307238142	0.20045166588851315	0.006270061289602071	0.37521824
2022-12-17T23:10:10.106700200	0.0012580136070616357	0.2618594481263016	0.004804155878518705	0.37543747
2022-12-17T23:10:11.140721500	0.002521020144959707	0.22816213305541755	0.011049248668916435	0.37560308
2022-12-17T23:10:12.168325700	0.0012670799950539684	0.21814229901502225	0.005808502068490218	0.37494442
2022-12-17T23:10:13.205377300	0.0025134980071057434	0.2928493567938648	0.008582904311703788	0.37531596
2022-12-17T23:10:14.243062500	0.002507226750153386	0.2343553210446857	0.010698399076141823	0.3753395
2022-12-17T23:10:15.275703200	0.001260952451415845	0.26840606181045157	0.004697928366112424	0.37565592
2022-12-17T23:10:16.317696300	0.002503971499115317	0.26851475132759295	0.009325266067265055	0.37589946
2022-12-17T23:10:17.360697500	0.00249680217567107	0.23732141640871274	0.010520762152249674	0.37528864
2022-12-17T23:10:18.399690100	0.0025185700415215084	0.2353245220854806	0.0107025397064512	0.37548006
2022-12-17T23:10:19.424681400	0.002523417557178704	0.27550431287325816	0.009159266985194406	0.375682
2022-12-17T23:10:20.466703200	0.002501552002887423	0.21523408201235916	0.011622471587672527	0.37586963
2022-12-17T23:10:21.507789300	0.002501348006456856	0.48724996981410407	0.00513360320455468	0.37424693
2022-12-17T23:10:22.548934900	0.003751945969288647	0.5706380392255928	0.006575001509503951	0.3721314
2022-12-17T23:10:23.588598600	0.001252390000963118	0.48173288405752634	0.0025997602455836567	0.37203896
2022-12-17T23:10:24.633263400	0.002495265064861401	0.31061105936617517	0.008033407020191664	0.3727114
2022-12-17T23:10:25.678545	0.0024865923734930812	0.35641417791457997	0.006976693205759706	0.37286296
2022-12-17T23:10:26.710447200	0.0025236369081986657	0.3053245723766407	0.008265423541101602	0.37432435
2022-12-17T23:10:27.739428600	0.0025308307830657698	0.3414016251283972	0.007413060151995332	0.3750296
2022-12-17T23:10:28.781435700	0.0025015815599001264	0.26600863067748604	0.00940413682642159	0.37563863
2022-12-17T23:10:29.816436200	0.002513638479553252	0.30697497504087345	0.008188414965156567	0.37533876
2022-12-17T23:10:30.845431200	0.002530769295556925	0.2935511667783687	0.008621220359405546	0.37581778
2022-12-17T23:10:31.875600800	0.03661977299159264	0.14764177544122004	0.24803124239163535	0.3765348
2022-12-17T23:10:32.905369800	0.04556416012106118	0.1571076088366955	0.2900187995886473	0.37688956
2022-12-17T23:10:33.933934500	0.0455279950791886	0.15011176034970763	0.3032939922436748	0.37677532
2022-12-17T23:10:34.960924500	0.04441943283481226	0.16495060336193357	0.269289301945428	0.3771679
2022-12-17T23:10:35.985923900	0.04446140814001127	0.15941221650847737	0.2789084118759923	0.37722176
2022-12-17T23:10:37.010956600	0.03810935827304046	0.1344906215606695	0.2833607119277764	0.37749436
2022-12-17T23:10:38.031934700	0.0420432148721265	0.14465338741406608	0.29064798013875076	0.3774227
2022-12-17T23:10:39.068927500	0.0415160213798754	0.14796544228061448	0.28057917267696075	0.37762612
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:10:39.893957300	0.2603460505912197	0.013236931876226847	0.37544629153083353
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:10:39.893957300	0.5706380392255928	0.0415160213798754	0.37762612104415894
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:10:39.893957300	0.1344906215606695	0.055314915815123315	0.3166675725703251
startTime	endTime	duration2022-12-17T23:10:04.881697800	2022-12-17T23:10:39.892999400	00:00:35
