time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T19:16:24.376344800	0.03675918130743843	0.32802590193461983	0.11206182527245989	0.09109052
2022-12-17T19:16:25.426342	0.0037131558692767614	0.4672237151337534	0.007947276109933303	0.08986917
2022-12-17T19:16:26.473359500	0.0037308821242776056	0.4675069779679242	0.007980377406331639	0.098058134
2022-12-17T19:16:27.532356100	0.04426388242832934	0.4386211440540892	0.10091597960647077	0.098451726
2022-12-17T19:16:28.577339	0.04730267141906548	0.46201427479403134	0.10238357124388264	0.09652762
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T19:16:29.146359200	0.43267840277688363	0.027153954629677523	0.0947994351387024
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T19:16:29.146359200	0.4675069779679242	0.04730267141906548	0.32802590193461983
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T19:16:29.146359200	0.32802590193461983	0.03675918130743843	0.0898691713809967
startTime	endTime	duration2022-12-17T19:16:24.310347700	2022-12-17T19:16:29.144367800	00:00:04
