time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T19:06:48.246204400	0.018452202124182082	0.29896830193046786	0.06171959369951393	0.13524368
2022-12-17T19:06:49.288496	0.024961019274795247	0.38568396149242345	0.06471884176414111	0.13530682
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T19:06:49.336492100	0.34232613171144566	0.021706610699488663	0.1352752521634102
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T19:06:49.336492100	0.38568396149242345	0.024961019274795247	0.29896830193046786
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T19:06:49.336492100	0.29896830193046786	0.018452202124182082	0.13524368405342102
startTime	endTime	duration2022-12-17T19:06:48.205213600	2022-12-17T19:06:49.333490300	00:00:01
