time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T21:39:26.957638700	0.041757859758508736	0.23369774889586814	0.17868319209662284	0.37691036
2022-12-17T21:39:27.989643200	0.0165189035584837	0.231954472730581	0.071216145841131	0.37676153
2022-12-17T21:39:29.043644	0.002468414952164883	0.2031778451404973	0.012149035985975618	0.37701082
2022-12-17T21:39:30.090641100	0.0024944120381075277	0.22294637724459143	0.011188394576920809	0.37712708
2022-12-17T21:39:31.119210400	0.001263460238271539	0.2081239869207847	0.006070709373602535	0.37656987
2022-12-17T21:39:32.170728100	0.003714858626151368	0.24357740815900042	0.015251244580640309	0.37670767
2022-12-17T21:39:33.207729200	0.002511260088434928	0.25209333550368385	0.009961628233516833	0.37687254
2022-12-17T21:39:34.248729400	0.0025039938902869587	0.2425678704516584	0.010322858858531235	0.37707144
2022-12-17T21:39:35.286728400	0.00250642728160677	0.31687998168894016	0.00790970533464358	0.37615976
2022-12-17T21:39:36.320729200	0.001260480908840859	0.2541560414288806	0.004959476476554951	0.37626597
2022-12-17T21:39:37.355735900	0.0012568348893311231	0.22351586533626056	0.005623023168580549	0.37642005
2022-12-17T21:39:38.403727400	0.0037309234600276147	0.298684913254352	0.012491168098773242	0.3766568
2022-12-17T21:39:39.435726200	0.00126293304054302	0.23858706102635818	0.0052933844572715365	0.37601644
2022-12-17T21:39:40.483735600	0.004965021936817402	0.257553405914954	0.019277640375902808	0.37624595
2022-12-17T21:39:41.520738200	0.0012544087751870832	0.2578914011365867	0.004864096940257082	0.37651277
2022-12-17T21:39:42.565733800	0.0024920312416666477	0.2295581144809875	0.010855775006259005	0.37659317
2022-12-17T21:39:43.604733	0.002511266142619666	0.46133699286297214	0.005443452793662204	0.37403974
2022-12-17T21:39:44.639729500	0.00377050284825595	0.4231118465892336	0.008911362039731396	0.37161982
2022-12-17T21:39:45.675118100	0.002512745691449238	0.4514985095298705	0.005565346592319146	0.37194476
2022-12-17T21:39:46.705340700	0.0025277563828477534	0.30579495862355266	0.008266180692532394	0.37264976
2022-12-17T21:39:47.748535900	0.002501135635633088	0.3142440876097382	0.007959213026592452	0.37329113
2022-12-17T21:39:48.787335400	0.0025069096044175263	0.2701832697715628	0.009278552319457428	0.37265378
2022-12-17T21:39:49.822912300	0.002512271299703338	0.27884450602171373	0.009009577902559452	0.37316737
2022-12-17T21:39:50.850176	0.0012662918475215073	0.3050575470363641	0.004150993344775568	0.3738606
2022-12-17T21:39:51.894975100	0.0024971680117012894	0.3349912605760572	0.007454427340603193	0.37454155
2022-12-17T21:39:52.917976500	0.0076222962678505635	0.20845592205780072	0.036565505995733	0.3742106
2022-12-17T21:39:53.957015400	0.041354330690473805	0.14882477617938683	0.27787262142848523	0.37488854
2022-12-17T21:39:54.990541300	0.03779543085775237	0.16466208964212736	0.22953328808043216	0.37515137
2022-12-17T21:39:56.026064700	0.049039158416821625	0.1487290428302538	0.32972146854189466	0.3753871
2022-12-17T21:39:57.056079700	0.04677318615101074	0.14501234310215927	0.32254624089522954	0.37528187
2022-12-17T21:39:58.085080700	0.04681930931733774	0.14585800955730321	0.32099237785734247	0.37541315
2022-12-17T21:39:59.119081400	0.042815073729934455	0.15673374897725034	0.2731707370577156	0.37558928
2022-12-17T21:40:00.153084700	0.05041979277449035	0.1638456796606731	0.3077273253643948	0.37579647
2022-12-17T21:40:01.187078300	0.06044492104055787	0.16888193379740224	0.3579122981447506	0.37590095
2022-12-17T21:40:02.221129500	0.05660934890082578	0.1676659712795986	0.33763171184225826	0.37600693
2022-12-17T21:40:03.251164700	0.05435696113427321	0.16775489460095394	0.32402608140629546	0.37609962
2022-12-17T21:40:04.283195100	0.04668189491648477	0.1408020962165083	0.3315426131490475	0.37624896
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T21:40:04.767206300	0.24289879231990452	0.017710810171524132	0.3753958255858035
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T21:40:04.767206300	0.46133699286297214	0.04668189491648477	0.377127081155777
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T21:40:04.767206300	0.1408020962165083	0.041757859758508736	0.23369774889586814
startTime	endTime	duration2022-12-17T21:39:26.928641600	2022-12-17T21:40:04.765207800	00:00:37
