time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:09:04.783471700	0.06139920104091665	0.3189506657736929	0.19250375568891778	0.37079304
2022-12-17T22:09:05.822465300	0.004835942544855263	0.31136684431378947	0.015531334286773621	0.37059364
2022-12-17T22:09:06.868471500	0.0024872804061712188	0.29486006538492804	0.008435460403646637	0.37084118
2022-12-17T22:09:07.892462900	0.002540635038760416	0.2859950400391644	0.008883493358529922	0.3710977
2022-12-17T22:09:08.937521400	0.002491886020415763	0.2735890177619331	0.009108136140845055	0.37044933
2022-12-17T22:09:09.963508300	0.0012678514704172156	0.2929750724637681	0.004327506295178097	0.37069735
2022-12-17T22:09:10.992528300	0.0025357160268093585	0.3375143872042212	0.007512912405938601	0.37085494
2022-12-17T22:09:12.029554800	0.002511220858025264	0.30883343227125826	0.008131311560270388	0.37108293
2022-12-17T22:09:13.073704600	0.0024940111808316925	0.30397663688335896	0.008204614691453038	0.37039998
2022-12-17T22:09:14.105704600	0.0012617086563307494	0.29932461754927797	0.004215185061158672	0.37065953
2022-12-17T22:09:15.149765400	0.0024943090642568816	0.3952555772434869	0.006310623322894511	0.3711586
2022-12-17T22:09:16.186745600	0.0025112077814944188	0.3051616238721174	0.008229107414065859	0.3718468
2022-12-17T22:09:17.221367800	0.0025170773022550243	0.3072163078929194	0.008193176070367835	0.3711854
2022-12-17T22:09:18.257367600	0.0025112438633637757	0.30872629696265397	0.008134207834156595	0.37153488
2022-12-17T22:09:19.308365800	0.0024778036367972787	0.3245195877606345	0.007635297622234457	0.3716246
2022-12-17T22:09:20.350002700	0.0025001254462943935	0.33639121121499227	0.007432196094732477	0.371929
2022-12-17T22:09:21.387047800	0.001256735903364288	0.2900428346490068	0.00433293208185997	0.37189442
2022-12-17T22:09:22.430163600	0.002496507525775861	0.32766976634070366	0.0076189742912687545	0.371127
2022-12-17T22:09:23.474161400	0.0024944736831350144	0.6015436288060915	0.0041467876371426285	0.36955342
2022-12-17T22:09:24.516221400	0.003752188516482878	0.5589398411983353	0.0067130453761148935	0.36811158
2022-12-17T22:09:25.543220900	0.0012653873531689056	0.47130565110399236	0.0026848550408951092	0.36883414
2022-12-17T22:09:26.586250300	0.0024967811098446906	0.3596498578681838	0.006942255238593177	0.36832553
2022-12-17T22:09:27.638225600	0.0037167471846918636	0.38797836457277135	0.00957977950338705	0.36877325
2022-12-17T22:09:28.671224600	0.0025185205960181747	0.35329615396572756	0.0071286385876209975	0.36925027
2022-12-17T22:09:29.711250400	0.002506366250479939	0.34644158493638744	0.007234599884826617	0.3698117
2022-12-17T22:09:30.752243700	0.0025040076141062246	0.3896949266731632	0.0064255586683742835	0.36949027
2022-12-17T22:09:31.783322900	0.0025206980363786493	0.3797190788375817	0.006638323373413729	0.37004897
2022-12-17T22:09:32.806436700	0.0012727189081409242	0.32307918569170524	0.00393934046050061	0.37039647
2022-12-17T22:09:33.841497300	0.047802808227193794	0.22866922199463247	0.20904784566204482	0.370894
2022-12-17T22:09:34.877339200	0.05028189882857174	0.24991871333159354	0.20119301255307534	0.37050745
2022-12-17T22:09:35.911344	0.050369725064794	0.2227198639646868	0.22615730886392935	0.37031555
2022-12-17T22:09:36.945344200	0.05163000176950372	0.21673525788486303	0.23821690237834442	0.37046686
2022-12-17T22:09:37.975344300	0.04677424877380877	0.2232794284878463	0.20948749775376113	0.37072265
2022-12-17T22:09:39.000337500	0.05843489093801386	0.22105826401098086	0.2643415807115501	0.3706753
2022-12-17T22:09:40.035344	0.047805879610310464	0.2250403429873733	0.2124324864408547	0.37096217
2022-12-17T22:09:41.067323800	0.05551515398167604	0.21325065072835603	0.26032818090854326	0.37102354
2022-12-17T22:09:42.098003	0.04678914419662782	0.29499500183295235	0.1586099557819737	0.37119392
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:09:42.577650600	0.3213428109313279	0.015757894713786025	0.37051695585250854
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:09:42.577650600	0.6015436288060915	0.04678914419662782	0.37192898988723755
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:09:42.577650600	0.21325065072835603	0.06139920104091665	0.3189506657736929
startTime	endTime	duration2022-12-17T22:09:04.748444400	2022-12-17T22:09:42.576665300	00:00:37
