time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T21:10:05.969006500	0.050910008817391376	0.14124828825036484	0.3604292090758125	0.38218787
2022-12-17T21:10:06.999784400	0.00252633777871771	0.17707400784539284	0.014267129374083578	0.3817489
2022-12-17T21:10:08.032768400	0.006302625409539557	0.2353171254044396	0.026783539016581273	0.38199946
2022-12-17T21:10:09.070765100	0.04139578070599923	0.1281697485206028	0.3229762185212138	0.3823447
2022-12-17T21:10:10.097766100	0.03296411255286064	0.13702067612287294	0.2405776521150732	0.38246244
2022-12-17T21:10:11.127766400	0.04424553297908104	0.14077686977864834	0.31429547374260325	0.3825381
2022-12-17T21:10:12.164766100	0.04641343320885983	0.13906708750293317	0.3337485097462826	0.38257092
2022-12-17T21:10:13.195317600	0.036676497789252006	0.14594995714266035	0.25129502267275194	0.38278487
2022-12-17T21:10:14.225317800	0.04171723300970874	0.1428363229907792	0.2920631960849468	0.38267916
2022-12-17T21:10:15.257891800	0.03278617345931617	0.14420801926222038	0.22735333046700748	0.38267815
2022-12-17T21:10:16.288892800	0.04163637758984931	0.15666339833131504	0.2657696566864701	0.3829179
2022-12-17T21:10:17.326892200	0.04896937339067052	0.14412847560772557	0.33976196018301374	0.38274506
2022-12-17T21:10:18.362895200	0.040218685401752975	0.16420392725565455	0.24493132456652617	0.38286906
2022-12-17T21:10:19.389893100	0.04057132211227935	0.14077503809841552	0.28819968838449916	0.38277435
2022-12-17T21:10:20.422892400	0.04159613172794893	0.1298337889913478	0.3203798645260282	0.38269493
2022-12-17T21:10:21.450896600	0.03799855933782069	0.2167252883114955	0.1753305284946998	0.38268968
2022-12-17T21:10:22.474485300	0.030499772691294086	0.11515600136262039	0.26485612847264345	0.38270345
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T21:10:22.649767300	0.15289141298702877	0.03631929164484366	0.3825522976763108
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T21:10:22.649767300	0.2353171254044396	0.030499772691294086	0.3829179108142853
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T21:10:22.649767300	0.11515600136262039	0.050910008817391376	0.14124828825036484
startTime	endTime	duration2022-12-17T21:10:05.940975800	2022-12-17T21:10:22.648757200	00:00:16
