time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:09:25.151380500	0.04920606543334767	0.3091118363320122	0.1591853162830562	0.2825203
2022-12-17T20:09:26.188380300	0.0025112162570081415	0.3458408048067698	0.007261191340366047	0.28305268
2022-12-17T20:09:27.235369400	0.003738123413719853	0.39833702784341163	0.009384323204794631	0.2922345
2022-12-17T20:09:28.266368600	0.002523330023047329	0.3116205154365578	0.008097445123317143	0.29183668
2022-12-17T20:09:29.304401900	0.0025088799094805762	0.45998991862809624	0.0054542062942666706	0.290823
2022-12-17T20:09:30.349398300	0.0024920329109748237	0.578407750388038	0.004308436236034159	0.28403026
2022-12-17T20:09:31.391913900	0.0024955343112250234	0.32508133030412956	0.0076766460531287	0.28489587
2022-12-17T20:09:32.445901800	0.0037167461237608665	0.43384256864231596	0.008567038811779578	0.28435746
2022-12-17T20:09:33.567887600	0.0011584503216169485	0.6011697659738333	0.001926993650022266	0.2813418
2022-12-17T20:09:34.701130400	0.002300218751171271	0.5701488052352908	0.004034418260724075	0.27806655
2022-12-17T20:09:35.727351200	0.0025299267258739144	0.3748974530568774	0.006748316653647919	0.27873498
2022-12-17T20:09:36.759367900	0.0025283245161555486	0.34262004813657077	0.0073793828758897985	0.2719089
2022-12-17T20:09:37.793353400	0.0012592853861288953	0.561775000560928	0.002241618770631496	0.26974982
2022-12-17T20:09:38.832341500	0.0025064337949855537	0.5013315716375096	0.004999553063851011	0.26828945
2022-12-17T20:09:39.871355500	0.0012519728688625365	0.35643805718096355	0.0035124556529240367	0.26892656
2022-12-17T20:09:40.919363200	0.003730934506805559	0.4193760481133361	0.008896393877499834	0.2675243
2022-12-17T20:09:41.954342200	0.002516122021660324	0.6996099536342132	0.0035964640133977614	0.26582342
2022-12-17T20:09:42.983961300	0.0025268444678957173	0.5591090675233836	0.00451941242714694	0.26096633
2022-12-17T20:09:44.022557100	0.0025074220495040376	0.26648142610473924	0.009409368923590598	0.26229367
2022-12-17T20:09:45.345848	0.0029540967584001467	0.6124546452413809	0.004823372279649992	0.2629889
2022-12-17T20:09:46.389851100	0.003741604796687062	0.6348445218956382	0.005893734083921327	0.2616127
2022-12-17T20:09:47.426848300	0.002508852355074558	0.6987515512754805	0.003590478404656094	0.25850433
2022-12-17T20:09:48.463881200	0.002513644059957449	0.36532832907414237	0.006880506820612075	0.26140776
2022-12-17T20:09:49.498869400	0.0025136251352089016	0.4489809898260333	0.005598511278134195	0.27876553
2022-12-17T20:09:50.553852200	0.0037062376941048598	0.5400728353766109	0.00686247752401836	0.27811992
2022-12-17T20:09:51.588847400	0.002513667837609561	0.6258469555556887	0.004016425765589414	0.27707744
2022-12-17T20:09:52.620445	0.0012622114616911188	0.38709527447901637	0.003260725575609011	0.27825144
2022-12-17T20:09:53.662638800	0.0025011233845704263	0.4294950133659222	0.005823404944726362	0.27960005
2022-12-17T20:09:54.700411500	0.002511801447922921	0.6162159853295668	0.004076170543643964	0.2790762
2022-12-17T20:09:55.733424900	0.002518452885621557	0.4153155311846576	0.006063950650816867	0.27321595
2022-12-17T20:09:56.763426500	0.0012629364704400444	0.3301727095796897	0.0038250783114321114	0.2715211
2022-12-17T20:09:57.932420	0.002229651826418045	0.5498493050022495	0.004055023451214371	0.27091253
2022-12-17T20:09:59.025419500	0.003709632080470882	0.6270077993835597	0.005916405001848451	0.26982796
2022-12-17T20:10:00.054419200	0.002433732615010727	0.5732119066135106	0.004245781685500954	0.2690438
2022-12-17T20:10:01.122416	0.003688717129103919	0.4405350979438407	0.008373265027737145	0.26513246
2022-12-17T20:10:02.155787500	0.0025007477435813126	0.478839289657071	0.005222519951051356	0.26326448
2022-12-17T20:10:03.194420400	0.0025073223440564246	0.49725773030089526	0.005042299377707453	0.2623072
2022-12-17T20:10:04.235971700	0.04375459388232089	0.491987617466646	0.08893433966412215	0.2618319
2022-12-17T20:10:05.279940	0.039871832155025	0.3626880859817252	0.10993422088045657	0.26135015
2022-12-17T20:10:06.309951700	0.044288535840724896	0.31104703684908674	0.14238533274378284	0.263508
2022-12-17T20:10:07.340937	0.05430794329984787	0.35778290936565926	0.15179021098613846	0.27954495
2022-12-17T20:10:08.367006600	0.05197919744849384	0.2996985425348988	0.17343827236811152	0.27816048
2022-12-17T20:10:09.392986100	0.04944549960633471	0.2526858802689139	0.1956797093439242	0.2795006
2022-12-17T20:10:10.432976400	0.0551959908072944	0.30731843874779585	0.17960520374955952	0.28001094
2022-12-17T20:10:11.474318200	0.05126475768832525	0.3554044596383	0.14424342829152484	0.28083295
2022-12-17T20:10:12.506145500	0.06435904041173504	0.360849406661326	0.17835429191141502	0.28119898
2022-12-17T20:10:13.535940500	0.03789546372018057	0.41012641085842605	0.09239947176496743	0.2773703
2022-12-17T20:10:14.572985	0.05147880640944147	0.26672095744634683	0.19300622981528126	0.27850598
2022-12-17T20:10:15.613970600	0.0487802687421177	0.2859094109233492	0.17061442148609593	0.2790411
2022-12-17T20:10:16.639003300	0.053353819899357745	0.24308009412814957	0.21949069951910627	0.2796201
