time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:36:48.506616600	0.0025078134640034956	0.14232746493521697	0.01762002481492222	0.37371153
2022-12-17T20:36:49.542615600	0.019283467089631776	0.24258394514653236	0.07949193454654897	0.3740846
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T20:36:49.752614800	0.19245570504087467	0.010895640276817636	0.37389805912971497
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T20:36:49.752614800	0.24258394514653236	0.019283467089631776	0.37408459186553955
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T20:36:49.752614800	0.14232746493521697	0.0025078134640034956	0.14232746493521697
startTime	endTime	duration2022-12-17T20:36:48.474610500	2022-12-17T20:36:49.751615300	00:00:01
