time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:51:02.348446400	0.027840232947826137	0.19619261802464205	0.14190255081019088	0.37324202
2022-12-17T20:51:03.371531200	0.0012714373698332936	0.19317952151968476	0.006581636396193971	0.37281212
2022-12-17T20:51:04.407580900	0.002511079687125096	0.21779356465760014	0.011529632159117467	0.37301403
2022-12-17T20:51:05.443608800	0.05661183750321737	0.28806574917428285	0.19652401462336505	0.37341213
2022-12-17T20:51:06.479583700	0.04901705747750416	0.24087036679536677	0.20349974191365336	0.3731734
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T20:51:06.796580500	0.22722036403431528	0.02745032899710121	0.373130738735199
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T20:51:06.796580500	0.28806574917428285	0.04901705747750416	0.3734121322631836
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T20:51:06.796580500	0.19317952151968476	0.027840232947826137	0.19619261802464205
startTime	endTime	duration2022-12-17T20:51:02.311427500	2022-12-17T20:51:06.795580600	00:00:04
