time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:29:27.391709200	0.010941885945562418	0.3003815557596682	0.03642662385808034	0.38186017
2022-12-17T22:29:28.425739700	0.001256820695532697	0.20366752563138313	0.006170943019199884	0.38186017
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:29:28.802718200	0.25202454069552566	0.006099353320547557	0.3818601667881012
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:29:28.802718200	0.3003815557596682	0.001256820695532697	0.3818601667881012
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:29:28.802718200	0.20366752563138313	0.010941885945562418	0.3003815557596682
startTime	endTime	duration2022-12-17T22:29:27.360708700	2022-12-17T22:29:28.801706400	00:00:01
