time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:20:43.774897300	0.016980824416254137	0.08331693477920288	0.20380999926671328	0.37944126
2022-12-17T22:20:44.808894600	0.0012592974433964942	0.33697828104103467	0.003737028509689461	0.37940818
2022-12-17T22:20:45.847462600	0.0025074126338805896	0.18462551729458318	0.0135810730316321	0.37961313
2022-12-17T22:20:46.883466100	0.0012568125676044508	0.3213272401992414	0.003911316596828686	0.37818408
2022-12-17T22:20:47.918483400	0.00125684386677085	0.37971858318395946	0.0033099351004424143	0.3750113
2022-12-17T22:20:48.942469500	0.001272822418748719	0.3298847978403123	0.0038583845848054366	0.3757143
2022-12-17T22:20:49.986470600	0.002496817975274135	0.4252047360225523	0.0058720370770792805	0.37574437
2022-12-17T22:20:51.018995	0.002522126433608948	0.5666140875399046	0.004451224367822171	0.37255856
2022-12-17T22:20:52.052037800	0.002518445091852729	0.44913826159295067	0.005607282449997924	0.3723584
2022-12-17T22:20:53.089030200	0.0012556121241295978	0.31503403974762567	0.003985639536398895	0.37347552
2022-12-17T22:20:54.132823	0.0024949624114152615	0.5730008287120164	0.004354203844736847	0.37261045
2022-12-17T22:20:55.171667500	0.0037601493952476523	0.5881101386527824	0.006393614304730815	0.36938682
2022-12-17T22:20:56.202694	0.0025258494217413286	0.4224016532348347	0.005979733749614563	0.37037668
2022-12-17T22:20:57.226654700	0.0012703439175868185	0.30564795235589903	0.00415623238367918	0.37120494
2022-12-17T22:20:58.303665500	0.004858503584627266	0.5672241009532042	0.008565404002514503	0.37019202
2022-12-17T22:20:59.332657400	0.0025185383766899113	0.5444005291844591	0.004626259971611004	0.37104484
2022-12-17T22:21:00.393661400	0.0036955706888288325	0.2917141990610784	0.012668463519168852	0.37021133
2022-12-17T22:21:01.434656800	0.002494432586111485	0.5308992750601312	0.004698504411837741	0.37057608
2022-12-17T22:21:02.474721100	0.0025038516048158433	0.5293603289074048	0.004729957021871608	0.36839443
2022-12-17T22:21:03.508720800	0.0012580458169255979	0.47136541063614407	0.002668939613595677	0.37056255
2022-12-17T22:21:04.548813	0.0025086275917374206	0.3126441924172715	0.00802390593710205	0.37004372
2022-12-17T22:21:05.578735100	0.0025260552290571913	0.5692739661895744	0.004437327858087907	0.3674865
2022-12-17T22:21:06.619736400	0.0012507976286445961	0.5392535735330091	0.0023194980803739294	0.36596677
2022-12-17T22:21:07.650757300	0.0012628996000233295	0.3012978958120768	0.004191531429781427	0.36828947
2022-12-17T22:21:08.680730600	0.0012629693003969693	0.47559940030887793	0.0026555317344318227	0.3670358
2022-12-17T22:21:09.721730900	0.0025064219744342715	0.5797680813993537	0.004323145848913692	0.36523294
