time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:26:26.389922100	0.04781653403821594	0.6604909418075124	0.07239544255877343	0.26667526
2022-12-17T20:26:27.441925900	0.016424367391181863	0.5228988430348991	0.031410219414246585	0.2653775
2022-12-17T20:26:28.493927900	0.003713172458502773	0.6831737010105806	0.005435180618062558	0.26086712
2022-12-17T20:26:29.616923900	0.00231893613117096	0.5209382925596888	0.004451460305934907	0.25968686
2022-12-17T20:26:30.672928700	0.056719727132933995	0.6100878082255876	0.09296977642923356	0.26049784
2022-12-17T20:26:31.717537700	0.054844625614391435	0.6107105249212821	0.08980461835246849	0.25908983
2022-12-17T20:26:32.756540700	0.05634000338076078	0.612114076888498	0.09204167247247218	0.2587168
2022-12-17T20:26:33.809540100	0.048455492940920296	0.6127580766975269	0.07907768952156818	0.24790747
2022-12-17T20:26:34.859550900	0.0544080095174368	0.6283298609204353	0.08659147511744063	0.2472408
2022-12-17T20:26:35.910546200	0.06188633117930086	0.7895878023887203	0.07837802330795599	0.24706468
2022-12-17T20:26:36.954542100	0.054772221173782325	0.5140512572394103	0.10655011616530904	0.24708322
2022-12-17T20:26:38.005072700	0.05215597418728713	0.5814225931900101	0.08970407204358921	0.24448843
2022-12-17T20:26:39.055069100	0.05704287392403449	0.4573642046340062	0.12472089714515715	0.24729392
2022-12-17T20:26:40.096076200	0.059923999111015494	0.7019166067765962	0.08537196375250873	0.24725458
2022-12-17T20:26:41.141073800	0.05861877273270929	0.5555433334567295	0.10551611224990971	0.25476962
2022-12-17T20:26:42.194840200	0.05199587626944812	0.5804650729261981	0.08957623584022086	0.2568503
2022-12-17T20:26:43.236877600	0.04998210560647919	0.5733818915599628	0.08717070828744894	0.25208038
2022-12-17T20:26:44.284903400	0.050890169858180366	0.5318892251763752	0.09567813644148389	0.2508708
2022-12-17T20:26:45.333899500	0.05337513065834775	0.798237579500428	0.06686622132191802	0.25150815
2022-12-17T20:26:46.391900700	0.05296960599868775	0.7792442752829696	0.0679756113440201	0.2516294
2022-12-17T20:26:47.435901700	0.05477237826494362	0.5435378982519691	0.10077011822191774	0.254372
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T20:26:48.167905100	0.6127687555452089	0.04759172893189197	0.25387261666002725
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T20:26:48.167905100	0.798237579500428	0.05477237826494362	0.6604909418075124
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T20:26:48.167905100	0.4573642046340062	0.04781653403821594	0.2444884330034256
startTime	endTime	duration2022-12-17T20:26:26.353922	2022-12-17T20:26:48.165899900	00:00:21
