time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:36:23.395556600	0.0515261435430436	0.23943180343684622	0.21520175182840487	0.37680888
2022-12-17T22:36:24.427610400	0.0025208444391655945	0.2290995445928098	0.01100327127950437	0.37657964
2022-12-17T22:36:25.467618200	0.0025039934087521722	0.25111812948269374	0.009971376474930056	0.37682542
2022-12-17T22:36:26.532583900	0.004895190908059324	0.22727268786089583	0.02153884373055625	0.3771193
2022-12-17T22:36:27.559615200	0.0012665859942582514	0.2624892553201582	0.004825287011132689	0.37626848
2022-12-17T22:36:28.598596800	0.0025064181146865704	0.27258137143768135	0.009195118879426424	0.37656787
2022-12-17T22:36:29.635606600	0.0012556214473547218	0.2852873778420667	0.0044012513166629685	0.37677056
2022-12-17T22:36:30.673594900	0.002511246042838756	0.24506401400036137	0.010247306415355838	0.37693992
2022-12-17T22:36:31.707669300	0.002518404418904412	0.28810044490274944	0.008741411071942354	0.3761758
2022-12-17T22:36:32.742277100	0.0012573113560619177	0.2675310006252657	0.004699684721110324	0.37640855
2022-12-17T22:36:33.775276800	0.001261709145365302	0.22993645597832527	0.0054872079331527825	0.37652728
2022-12-17T22:36:34.817901800	0.0024953124059267223	0.30213864418593805	0.008258832340530035	0.37692565
2022-12-17T22:36:35.852939400	0.0012580077729985558	0.2763487522324317	0.004552246980802248	0.37697098
2022-12-17T22:36:36.892933200	0.002504017244946413	0.3878417625069581	0.006456285751077385	0.3740986
2022-12-17T22:36:37.944907400	0.0024778656424970023	0.5225187532357435	0.004742156386067679	0.371706
2022-12-17T22:36:38.982908200	0.0025088248012737797	0.3922902233521965	0.006395328386813677	0.37223136
2022-12-17T22:36:40.020901600	0.0025064282465496386	0.35145241357195445	0.0071316290620280125	0.3729762
2022-12-17T22:36:41.056911200	0.0012568278530490974	0.24988222899615564	0.005029680814430519	0.37248692
2022-12-17T22:36:42.091935	0.0012592511642331085	0.36601265578820064	0.00344045798504245	0.3731884
2022-12-17T22:36:43.133023200	0.00374487114431662	0.3521622944474416	0.010633935555742815	0.37381876
2022-12-17T22:36:44.170038500	0.002513624407339648	0.30062581145454237	0.008361306020856206	0.3746385
2022-12-17T22:36:45.201077300	0.027782901955185655	0.291288179943072	0.09537943475981557	0.3742339
2022-12-17T22:36:46.230085	0.059417374043905166	0.16773012925663078	0.3542438934927146	0.37506866
2022-12-17T22:36:47.264083700	0.05540752277325749	0.16005029506911217	0.3461881950878733	0.37535003
2022-12-17T22:36:48.292089900	0.053197274120604675	0.15347409029875847	0.34662055345660525	0.37560633
2022-12-17T22:36:49.325058900	0.03907603165160581	0.30284026996352653	0.12903182148236775	0.37560332
2022-12-17T22:36:50.360061100	0.05037064087638274	0.23058728615332957	0.2184450049986219	0.37585762
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:36:50.886080500	0.2816724398494758	0.014140749811946766	0.37532418304019505
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:36:50.886080500	0.5225187532357435	0.05037064087638274	0.3771193027496338
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:36:50.886080500	0.15347409029875847	0.0515261435430436	0.23943180343684622
startTime	endTime	duration2022-12-17T22:36:23.364537700	2022-12-17T22:36:50.885090200	00:00:27
