time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T19:42:30.533900100	0.005125787649033301	0.229299231404698	0.022354142304064788	0.15734683
2022-12-17T19:42:31.575423900	0.0024979280386339385	0.2614458048818028	0.009554286173240487	0.15678814
2022-12-17T19:42:32.613469800	0.0025111428851712293	0.25563247347020246	0.009823254655727212	0.15674706
2022-12-17T19:42:33.673761900	0.003684117950248728	0.2533051259484368	0.014544190278244402	0.15699933
2022-12-17T19:42:34.713330100	0.0025026374194603226	0.1959254382925646	0.012773417486111594	0.15716444
2022-12-17T19:42:35.756329600	0.0024991844261511077	0.24475881643240516	0.01021080450779719	0.15613525
2022-12-17T19:42:36.819331300	0.003678199774858863	0.22275962133739569	0.016511968160009556	0.15745181
2022-12-17T19:42:37.860328200	0.0037452287583328646	0.21751558873331323	0.017218208497804418	0.15894099
2022-12-17T19:42:38.909331800	0.0037308774918799388	0.2239709592263358	0.01665786271920043	0.15750116
2022-12-17T19:42:39.948333300	0.0025040170041745052	0.17993788461538462	0.013916007790837464	0.15865186
2022-12-17T19:42:40.991735400	0.002495842126684314	0.16863088413117244	0.014800622908096006	0.16004458
2022-12-17T19:42:42.034887800	0.002494045575925483	0.17018464518997278	0.014654938893819965	0.15937966
2022-12-17T19:42:43.075277800	0.0025030769022759687	0.16035335780870807	0.015609756705325679	0.15854439
2022-12-17T19:42:44.116516200	0.002503412331253186	0.1834656090890021	0.013645131333789869	0.15914416
2022-12-17T19:42:45.152990400	0.0025125449560623823	0.1782046581319886	0.014099210325924517	0.15902315
2022-12-17T19:42:46.196011700	0.0024943312829531095	0.12781145322430243	0.01951571021241491	0.15923886
2022-12-17T19:42:47.235994300	0.0037561262719986396	0.20315294444701848	0.018489154967567912	0.15881145
2022-12-17T19:42:48.282000600	0.003737943129868656	0.1658752809093732	0.022534660435094604	0.15891066
2022-12-17T19:42:49.329011200	0.00248493240363623	0.13485818971056063	0.018426262498180614	0.15938017
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T19:42:49.681189200	0.19879410352550728	0.0030242829672948827	0.15822126049744456
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T19:42:49.681189200	0.2614458048818028	0.00248493240363623	0.229299231404698
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T19:42:49.681189200	0.12781145322430243	0.005125787649033301	0.15613524615764618
startTime	endTime	duration2022-12-17T19:42:30.481895700	2022-12-17T19:42:49.680207500	00:00:19
