time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:38:36.375153700	0.05327884831426847	0.24883772210618482	0.21411081834101162	0.36848465
2022-12-17T23:38:37.421174500	0.002492025041398716	0.2033298388196179	0.012256071493813027	0.36770624
2022-12-17T23:38:38.457153500	0.002511250643965025	0.21597403029060813	0.011627558371652193	0.36784726
2022-12-17T23:38:39.493153100	0.0025161028164795993	0.25166281541179525	0.009997912533730922	0.36806
2022-12-17T23:38:40.532174500	0.0025088816014375115	0.22220995584102765	0.011290590432556511	0.36826667
2022-12-17T23:38:41.565232500	0.002518415865649243	0.2508548580320744	0.010039334639185011	0.36773854
2022-12-17T23:38:42.602437600	0.002510682653408334	0.24670042734383435	0.010177050280943028	0.3681101
2022-12-17T23:38:43.632045600	0.0012634226017206804	0.22874460553282894	0.0055232891668754855	0.3681201
2022-12-17T23:38:44.662170600	0.0025304114975420594	0.2937015716017045	0.008615587188527575	0.3686307
2022-12-17T23:38:45.702742600	0.0025026648375189903	0.26333901466376963	0.009503585485479181	0.3677884
2022-12-17T23:38:46.749802400	0.003730742801039307	0.2699591307165843	0.013819657779814143	0.36814716
2022-12-17T23:38:47.797801700	0.0024848524982015235	0.24714524574128072	0.010054219294198943	0.3682073
2022-12-17T23:38:48.822802800	0.001269087316911108	0.23909641128817616	0.005307847617091637	0.36841926
2022-12-17T23:38:49.867802500	0.00249446101937295	0.27424853175009944	0.009095622147745721	0.36869735
2022-12-17T23:38:50.905802600	0.0025087815381937702	0.22453139232928498	0.011173411041403661	0.3679743
2022-12-17T23:38:51.952983400	0.0024844639512628473	0.3026644756486845	0.00820864075950119	0.3680948
2022-12-17T23:38:52.999583300	0.0037358979118853153	0.48293538217048826	0.007735813216034873	0.3664959
2022-12-17T23:38:54.047178600	0.0024858515669949166	0.5909908181097439	0.004206243973376431	0.36513373
2022-12-17T23:38:55.081161300	0.0025161157009355667	0.38673873602036357	0.006505983152417093	0.36459735
2022-12-17T23:38:56.113178300	0.0025258501567077853	0.33263238161425457	0.007593518539746231	0.3651613
2022-12-17T23:38:57.150157800	0.0012556253219825125	0.30881698543516234	0.004065920532878646	0.3656398
2022-12-17T23:38:58.188187800	0.002508851388264285	0.29125574855048286	0.008613912002596681	0.36637163
2022-12-17T23:38:59.230178	0.0012483917518353476	0.28383877846611516	0.004398242405712655	0.36597627
2022-12-17T23:39:00.265178100	0.0025185364281108966	0.330726253312875	0.007615169351942256	0.3665272
2022-12-17T23:39:01.306161600	0.002501632745647367	0.3721914841831316	0.006721359439853475	0.3669739
2022-12-17T23:39:02.337179500	0.0037887664154821624	0.2574340329252319	0.014717426334157442	0.3674076
2022-12-17T23:39:03.360236500	0.05721692203987781	0.23346462103468746	0.24507748448693945	0.36724624
2022-12-17T23:39:04.383881600	0.039393390501916245	0.14557595396078016	0.27060369126984585	0.367486
2022-12-17T23:39:05.417889800	0.04159609951408495	0.16231378403170227	0.256269667805666	0.36766088
2022-12-17T23:39:06.448867700	0.04542189894642512	0.15414847047765157	0.294663312621129	0.36791092
2022-12-17T23:39:07.502867500	0.053323798661145866	0.1622157011575932	0.32872156197347124	0.3678558
2022-12-17T23:39:08.540889900	0.046278809854941386	0.22947881746453025	0.20166920139413103	0.36803016
2022-12-17T23:39:09.570877300	0.04298178801972769	0.13575141171332783	0.31662129680459017	0.36824688
2022-12-17T23:39:10.595886100	0.048272122249810166	0.1569298883994229	0.30760311335305635	0.36839193
2022-12-17T23:39:11.625916600	0.04424369879927031	0.14125589199464628	0.313216660731909	0.36836988
2022-12-17T23:39:12.661604200	0.04148887501916635	0.1484259621791305	0.27952572723830327	0.36857757
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:39:13.072604400	0.2580589202866355	0.015969667166460613	0.3675098278456264
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:39:13.072604400	0.5909908181097439	0.04148887501916635	0.3686973452568054
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:39:13.072604400	0.13575141171332783	0.05327884831426847	0.24883772210618482
startTime	endTime	duration2022-12-17T23:38:36.342170500	2022-12-17T23:39:13.071592800	00:00:36
