time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T21:19:23.192064700	0.04678358396408376	0.14194335940932223	0.3295933262307389	0.3852078
2022-12-17T21:19:24.226077400	0.01509646228778118	0.2160006928616941	0.06989080492185037	0.38524038
2022-12-17T21:19:25.260588300	0.042793912700643644	0.17685183386174308	0.2419760754875661	0.38539922
2022-12-17T21:19:26.289593	0.05061533180350315	0.14460042614085	0.3500358412097666	0.38544405
2022-12-17T21:19:27.318592600	0.05435869738672752	0.17116643462769165	0.3175780199252527	0.38553977
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T21:19:27.565593800	0.17011254938026021	0.04192959762854785	0.3853662431240082
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T21:19:27.565593800	0.2160006928616941	0.05435869738672752	0.3855397701263428
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T21:19:27.565593800	0.14194335940932223	0.04678358396408376	0.14194335940932223
startTime	endTime	duration2022-12-17T21:19:23.164058300	2022-12-17T21:19:27.564588700	00:00:04
