time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T02:26:25.969037800	0.040648473355205376	0.1482508248893808	0.2741871647967945	0.3643869
2022-12-18T02:26:27.007021800	0.0025088472793289383	0.2030150617610762	0.012357936684922143	0.36424708
2022-12-18T02:26:28.036034900	0.0025306974819292814	0.20442147016894707	0.012379802766498792	0.3643443
2022-12-18T02:26:29.075015900	0.001254461708834885	0.3684193828320418	0.0034049829278574627	0.36301547
2022-12-18T02:26:30.121027700	0.002491982594239206	0.4410774430217836	0.005649762039896775	0.36034954
2022-12-18T02:26:31.147021900	0.0025332730211692456	0.42296093289146464	0.005989378271537209	0.36032623
2022-12-18T02:26:32.187015900	0.00375601936658874	0.3150881239231078	0.011920536133901816	0.36101946
2022-12-18T02:26:33.256025100	0.004895011940539686	0.5701491945469443	0.008585493038237812	0.35891047
2022-12-18T02:26:34.297053500	0.002489565018101408	0.527854712478337	0.00471638304868516	0.35588077
2022-12-18T02:26:35.328018900	0.0025235116998239145	0.267403717102655	0.009437085344835169	0.356586
2022-12-18T02:26:36.371016100	0.0012496008474988884	0.42059868469251627	0.0029710051243085176	0.35710135
2022-12-18T02:26:37.407022	0.002513658375020648	0.49621117114522806	0.005065702912772526	0.35094023
2022-12-18T02:26:38.446024200	0.0025064195620905652	0.4487778098040791	0.005584989960142596	0.35152972
2022-12-18T02:26:39.481030400	0.0012568314924954812	0.28387692660935504	0.004427381638610649	0.3528811
2022-12-18T02:26:40.523021400	0.0025016173656721933	0.5404281028245259	0.004628954994378697	0.35227707
2022-12-18T02:26:41.565021400	0.0025016024665015816	0.5117479512283015	0.004888348767195287	0.3506947
2022-12-18T02:26:42.600602400	0.002512249729681929	0.4503117482373109	0.005578912252491339	0.3524116
2022-12-18T02:26:43.631599500	0.002525885435600704	0.30166408220216745	0.008373172626855592	0.35398346
2022-12-18T02:26:44.666153400	0.002517185814291004	0.50767859009134	0.0049582272394786625	0.35346812
2022-12-18T02:26:45.739165800	0.004876717974109293	0.5404389606507264	0.009023623996755124	0.35163546
2022-12-18T02:26:46.768157500	0.0025185279031131585	0.47606347496817114	0.005290319538337914	0.3505912
2022-12-18T02:26:47.806177500	0.001254396811351404	0.3036258840985585	0.004131389571991236	0.35322508
2022-12-18T02:26:48.841147100	0.0012580813104593619	0.5588502668531788	0.002251195687072804	0.35313666
2022-12-18T02:26:49.946177400	0.0023609725629451907	0.525379303601317	0.004493843870060039	0.35179904
2022-12-18T02:26:50.985157800	0.002501604629273401	0.4605113469462358	0.0054322323344737486	0.35087407
2022-12-18T02:26:52.021711900	0.0025123156527089322	0.33434704738773036	0.007514095525406239	0.35350117
2022-12-18T02:26:53.061233800	0.002505166736041748	0.5021860197395189	0.0049885234506153	0.35260427
2022-12-18T02:26:54.094231900	0.0025234109552307975	0.5890791737540672	0.004283653314629467	0.35183713
2022-12-18T02:26:55.128246500	0.002525794300476055	0.4329425859550149	0.005834016755141983	0.35107175
