time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T19:29:32.091094100	0.046291012082519394	0.38280376050303855	0.1209262208440399	0.056852754
2022-12-17T19:29:33.143110800	0.0037237799419314347	0.47692989431002375	0.007807814075732537	0.056276523
2022-12-17T19:29:34.197638500	0.0024624643990686984	0.4429586615542864	0.0055591291305338054	0.067899816
2022-12-17T19:29:35.239625800	0.0024992273588635527	0.47889909290890287	0.00521869303130829	0.06733561
2022-12-17T19:29:36.295634	0.0037061392356543834	0.5218692756140415	0.007101662061430362	0.06559866
2022-12-17T19:29:37.344623300	0.0037202483702097845	0.7069654371310442	0.005262277580792388	0.055554733
2022-12-17T19:29:38.395625500	0.0037166743355038236	0.5087673436422969	0.007305253338187789	0.059616897
2022-12-17T19:29:39.443628600	0.003723788461551294	0.43555541605510284	0.008549517063243662	0.05895774
2022-12-17T19:29:40.555630200	0.0023439955804169603	0.5081838526912181	0.004612495198349435	0.05709527
2022-12-17T19:29:41.616620	0.003699097226148197	0.7400528764379344	0.004998422874799038	0.053661946
2022-12-17T19:29:42.662625300	0.0024777793540418916	0.5950167228934649	0.004164218010534012	0.05542496
2022-12-17T19:29:43.709191300	0.0024859386559117564	0.4064184479952757	0.006116697379693388	0.04844557
2022-12-17T19:29:44.783686900	0.0036422071033784483	0.5207025357590713	0.006994794250557855	0.04622058
2022-12-17T19:29:45.840700900	0.0024613807392900792	0.5652315602059554	0.004354641376347098	0.04659588
2022-12-17T19:29:46.941689	0.003544707231456837	0.41596069777520195	0.008521735948650867	0.046157945
2022-12-17T19:29:47.992690600	0.0024825211445660164	0.4466729174257843	0.005557805382231379	0.045324918
2022-12-17T19:29:49.047684300	0.004932175406907628	0.6975089913786016	0.007071128068412939	0.04943293
2022-12-17T19:29:50.102688800	0.0024683917889583	0.7540241696891389	0.0032736242260986708	0.04462342
2022-12-17T19:29:51.140690600	0.002506386272221621	0.3520747949474118	0.007118902881406183	0.04448838
2022-12-17T19:29:52.200831900	0.0036916276295256875	0.4030926225433029	0.009158261459198768	0.04330085
2022-12-17T19:29:53.283834100	0.004809196920439601	0.746040506794876	0.006446294640355086	0.045558665
2022-12-17T19:29:54.337353400	0.0037043018359491906	0.593594378578866	0.0062404597644905605	0.04352458
2022-12-17T19:29:55.375364500	0.003759612336206022	0.45031767720191157	0.008348800250451422	0.04355414
2022-12-17T19:29:56.428345800	0.003716725258907676	0.5160757993693954	0.007201897983686168	0.059751436
2022-12-17T19:29:57.483343700	0.0036991066840833626	0.5409470962187928	0.006838204160702644	0.059001084
2022-12-17T19:29:58.539354300	0.003699060445748976	0.5478068326343404	0.006752490522910453	0.062787406
2022-12-17T19:29:59.584359100	0.0024944304357231175	0.6299189215753933	0.003959923015940974	0.060268287
2022-12-17T19:30:00.628351600	0.0037380429277089054	0.430183818141738	0.00868940850415086	0.061106075
2022-12-17T19:30:01.670348500	0.003745189977607959	0.5792872998268068	0.006465168455665578	0.060876083
2022-12-17T19:30:02.762355300	0.004778302804947844	0.7080715818334931	0.006748332975848039	0.058078866
2022-12-17T19:30:03.809352200	0.002487259975830678	0.591431383085057	0.004205492043483548	0.061289966
2022-12-17T19:30:05.080958900	0.005176795467060725	0.26883732957593887	0.01925623749955613	0.061487887
2022-12-17T19:30:06.145952100	0.00362360013079747	0.7660812953843587	0.0047300464750016325	0.057739392
2022-12-17T19:30:07.250958900	0.005897159278931972	0.6379020759277105	0.00924461528104552	0.06431742
2022-12-17T19:30:08.288951500	0.002501532058306045	0.4915347439858011	0.005089227341329724	0.064718775
2022-12-17T19:30:09.343964400	0.0037026410292721203	0.4350623833849825	0.008510597952560034	0.06089813
2022-12-17T19:30:10.382952500	0.002506488315705943	0.6219248157874278	0.004030211131762676	0.058837738
2022-12-17T19:30:11.426634800	0.014942126871423692	0.49023383581947255	0.03047959112501181	0.06096352
2022-12-17T19:30:12.469619300	0.0374890687873667	0.2525941639471809	0.14841621121225076	0.061482128
2022-12-17T19:30:13.503146800	0.04782774632759433	0.31665273270344496	0.15104163453528913	0.060290836
2022-12-17T19:30:14.550815800	0.04731861751823123	0.2794893124372684	0.16930385317990265	0.060806435
2022-12-17T19:30:15.589811800	0.046323085228611574	0.31317721725875636	0.14791333045895882	0.06241712
2022-12-17T19:30:16.623816100	0.042815881185248685	0.24484413920881942	0.1748699451152982	0.061800305
2022-12-17T19:30:17.662831400	0.03759545757365245	0.2923978753197768	0.1285763705790841	0.062040567
2022-12-17T19:30:18.701801500	0.04265165289947582	0.2729838727953072	0.1562423906684682	0.06209794
2022-12-17T19:30:19.739805200	0.051430497181355866	0.34396132222038867	0.14952407104773965	0.06213502
2022-12-17T19:30:20.783800700	0.04236469732427362	0.24973034936151017	0.1696417653384467	0.062118735
2022-12-17T19:30:21.832036600	0.05465556847785442	0.24489412890604523	0.22318039522631136	0.06218137
2022-12-17T19:30:22.878395	0.048577548924078735	0.3429417150556816	0.14164957714809195	0.062059358
