time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:47:52.972397100	0.008998243024662787	0.31099504843797077	0.028933717979942448	0.37581676
2022-12-17T23:47:54.004396500	0.0012592749123262583	0.21776579364770854	0.005782703018838005	0.37548733
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:47:54.528404800	0.26438042104283965	0.005128758968494523	0.3756520450115204
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:47:54.528404800	0.31099504843797077	0.0012592749123262583	0.3758167624473572
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:47:54.528404800	0.21776579364770854	0.008998243024662787	0.31099504843797077
startTime	endTime	duration2022-12-17T23:47:52.935400700	2022-12-17T23:47:54.525403800	00:00:01
