time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T14:13:32.985373500	0.08891349698348515	0.20515158219530993	0.4334039056975786	0.08363512
2022-12-17T14:13:34.010140600	0.20929749465579406	0.3423718279819068	0.6113163454174586	0.08418956
2022-12-17T14:13:35.033215900	0.19097529819769182	0.3189361878196405	0.5987884269366417	0.084236905
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T14:13:35.122168	0.28881986599895243	0.16306209661232368	0.08402052770058314
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T14:13:35.122168	0.3423718279819068	0.19097529819769182	0.20515158219530993
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T14:13:35.122168	0.20515158219530993	0.08891349698348515	0.0836351215839386
