time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T14:04:23.107865300	0.08708673405690029	0.22733000116479485	0.38308509044422095	0.087125316
2022-12-17T14:04:24.134974700	0.16467335098193878	0.32009644279052063	0.5144491752121884	0.08707872
2022-12-17T14:04:25.160645100	0.2271359021740988	0.34394275619460674	0.6603886782996607	0.087044895
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T14:04:25.267777500	0.29712306671664074	0.15963199573764594	0.08708297709623973
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T14:04:25.267777500	0.34394275619460674	0.2271359021740988	0.22733000116479485
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T14:04:25.267777500	0.22733000116479485	0.08708673405690029	0.08704489469528198
