time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T14:14:01.533048	0.259318550666232	0.3900795606869337	0.6647837436280168	0.08258238
2022-12-17T14:14:02.559030200	0.15886759324783314	0.30793424419249893	0.5159140181516163	0.08251323
2022-12-17T14:14:03.586549100	0.2240756259096103	0.341624471363229	0.6559121043508737	0.08257611
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T14:14:03.722587100	0.3465460920808872	0.21408725660789182	0.08255723863840103
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T14:14:03.722587100	0.3900795606869337	0.2240756259096103	0.3900795606869337
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T14:14:03.722587100	0.30793424419249893	0.259318550666232	0.082513228058815
