time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:58:40.562656900	0.34712911696745197	0.3579172216736516	0.969858659899757	0.20706236
2022-12-18T03:58:41.599625100	0.23187321496769614	0.31209367964559787	0.7429603035569412	0.20696941
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:58:42.308001900	0.3350054506596247	0.289501165967574	0.20701588690280914
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:58:42.308001900	0.3579172216736516	0.34712911696745197	0.3579172216736516
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:58:42.308001900	0.31209367964559787	0.23187321496769614	0.20696941018104553
startTime	endTime	duration2022-12-18T03:58:40.528455600	2022-12-18T03:58:42.307001600	00:00:01
