time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:35:50.795047300	0.09105274707490708	0.14577486052737598	0.6246121364513857	0.22823551
2022-12-18T03:35:51.837749	0.15190119504150057	0.22302967520469485	0.6810806449952763	0.22928075
2022-12-18T03:35:52.871079700	0.21299440715504725	0.2748045138874452	0.7750760864222405	0.2298635
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:35:53.081338500	0.21453634987317202	0.15198278309048496	0.22912658751010895
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:35:53.081338500	0.2748045138874452	0.21299440715504725	0.2298634946346283
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:35:53.081338500	0.14577486052737598	0.09105274707490708	0.14577486052737598
startTime	endTime	duration2022-12-18T03:35:50.761243700	2022-12-18T03:35:53.080330600	00:00:02
