time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:39:39.887577900	0.1989925331472593	0.2398080058212626	0.8297993741525688	0.225185
2022-12-18T03:39:40.989019900	0.18325356810325513	0.23027261460427173	0.795811383903293	0.22507478
2022-12-18T03:39:42.025448700	0.22188030274629625	0.3125369431737145	0.709933041813142	0.22605136
2022-12-18T03:39:43.077173900	0.34450514238414387	0.3794412742838217	0.9079274336572419	0.22631167
2022-12-18T03:39:44.118236600	0.23717812840807498	0.3444560461387731	0.6885584708608121	0.2263287
2022-12-18T03:39:45.162365800	0.40593881055533876	0.48628778188707344	0.8347707379775512	0.22643693
2022-12-18T03:39:46.205613200	0.348924608772968	0.404773072352833	0.8620252497152702	0.22631317
2022-12-18T03:39:47.237398	0.32810834622990953	0.3854340663275922	0.8512697109420531	0.22631843
2022-12-18T03:39:48.283359600	0.338926432899616	0.3929095937486425	0.8626066614103566	0.22635601
2022-12-18T03:39:49.335646900	0.3629009640980099	0.42170873384699037	0.8605488456155195	0.2257139
2022-12-18T03:39:50.381919500	0.37050604907770274	0.4427741073251408	0.8367834589876556	0.22501364
2022-12-18T03:39:51.418390	0.38944176286069154	0.4456042290921359	0.8739633455771538	0.2248528
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:39:51.996596600	0.37383387238352106	0.31087972077360554	0.2258297006289164
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:39:51.996596600	0.48628778188707344	0.38944176286069154	0.2398080058212626
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:39:51.996596600	0.23027261460427173	0.1989925331472593	0.2248528003692627
startTime	endTime	duration2022-12-18T03:39:39.849931	2022-12-18T03:39:51.994610500	00:00:12
