time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:50:44.876714900	0.21002518687658359	0.3366060371295488	0.6239495544037188	0.2074076
2022-12-18T03:50:45.916952200	0.1664660115629834	0.2715909604424547	0.6129291317052307	0.20738505
2022-12-18T03:50:46.965020	0.23352147651905183	0.2832646825628887	0.8243931944011651	0.20886245
2022-12-18T03:50:48.004299800	0.35080588812488306	0.4045630381483889	0.8671229327584089	0.20908968
2022-12-18T03:50:49.041168300	0.25487692302252873	0.3379407038046619	0.7542060490288081	0.20923574
2022-12-18T03:50:50.080268500	0.3647153226806259	0.4017395153639076	0.9078403013212576	0.2091235
2022-12-18T03:50:51.118742200	0.35392159829957637	0.4205174677288608	0.84163352407462	0.20924902
2022-12-18T03:50:52.163183200	0.3228917279557554	0.38810031823230673	0.8319800649132186	0.20927007
2022-12-18T03:50:53.207850900	0.3262483235119737	0.39647965675987185	0.8228627066976256	0.20929939
2022-12-18T03:50:54.254037700	0.37462420288731596	0.4307913184627425	0.8696187384280256	0.20944144
2022-12-18T03:50:55.310277100	0.382514797863821	0.48567907496681206	0.787587560551089	0.20767392
2022-12-18T03:50:56.357989400	0.40476450433621486	0.45958824416021693	0.8807111789289154	0.20768619
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:50:57.057992600	0.3847384181468885	0.31211466363677615	0.20864367112517357
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:50:57.057992600	0.48567907496681206	0.40476450433621486	0.3366060371295488
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:50:57.057992600	0.2715909604424547	0.21002518687658359	0.20738504827022552
startTime	endTime	duration2022-12-18T03:50:44.831716800	2022-12-18T03:50:57.057005400	00:00:12
