time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:57:32.618471700	0.24292694917628638	0.43044125393364707	0.5643672555924061	0.20991169
2022-12-18T03:57:33.702429700	0.2376243619339436	0.3052922680210375	0.7783504098360233	0.20996405
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:57:34.278897600	0.3678667609773423	0.240275655555115	0.20993787050247192
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:57:34.278897600	0.43044125393364707	0.2376243619339436	0.43044125393364707
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:57:34.278897600	0.3052922680210375	0.24292694917628638	0.20991168916225433
startTime	endTime	duration2022-12-18T03:57:32.575344800	2022-12-18T03:57:34.277896600	00:00:01
