time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:21:55.718779	0.04939260009812136	0.18005428023834358	0.2743206106110824	0.36527854
2022-12-18T00:21:56.750638400	0.0025237516119302494	0.2802880580971019	0.00900413534941232	0.36496162
2022-12-18T00:21:57.783633300	0.0025234258707918745	0.2652973065099954	0.00951169050295956	0.3634316
2022-12-18T00:21:58.834711	0.0024752544260559046	0.32015789563424946	0.007731355246299008	0.3622403
2022-12-18T00:21:59.902722500	0.004904240967879026	0.3941227110511159	0.012443436600746838	0.36125997
2022-12-18T00:22:00.934713900	0.0012556275014711535	0.4275178866983844	0.0029370174688316693	0.3597803
2022-12-18T00:22:01.971711500	0.002511267595628347	0.3120082496333657	0.008048721784053097	0.36171344
2022-12-18T00:22:03.010718400	0.0025063985748962586	0.4994205864241573	0.005018612854632262	0.36145315
2022-12-18T00:22:04.047266700	0.0025123488578966606	0.5331545787235109	0.004712233483789589	0.36051464
2022-12-18T00:22:05.083793100	0.0025123922440996246	0.428982666051745	0.005856628817250563	0.35951826
2022-12-18T00:22:06.118849400	0.0012567732638825548	0.32205120703253387	0.0039024019672610467	0.36031345
2022-12-18T00:22:07.160849700	0.002501597900662244	0.6145217090435415	0.004070804763847643	0.36006817
2022-12-18T00:22:08.193845100	0.002518535940966614	0.5919223445599977	0.0042548418117899466	0.359055
2022-12-18T00:22:09.228843300	0.0012580559056372884	0.39035545582553566	0.0032228469894873464	0.3577392
2022-12-18T00:22:10.268874900	0.0025039329776065863	0.30806988578617545	0.008127808309522701	0.358809
2022-12-18T00:22:11.311848100	0.002499274850397806	0.5313008180160647	0.004704067386401496	0.3583167
2022-12-18T00:22:12.373940200	0.00491773084788541	0.5312408399687711	0.009257064739552963	0.3568363
2022-12-18T00:22:13.412953400	0.0024967626775382022	0.4526485394390315	0.00551589690454419	0.3560298
2022-12-18T00:22:14.451986900	0.002508755919419627	0.2974904751742745	0.00843306300126066	0.35745886
2022-12-18T00:22:15.494683500	0.0024999202425445817	0.5821535378349674	0.00429426273323323	0.35691696
2022-12-18T00:22:16.536681	0.0024968139056602873	0.5884336037982065	0.004243153160431211	0.356221
2022-12-18T00:22:17.575690300	0.00250634188710525	0.3165760987772068	0.007917028154640031	0.35543105
2022-12-18T00:22:18.614677100	0.002504087070753401	0.29501079395076324	0.00848812017085493	0.35706803
2022-12-18T00:22:19.653681700	0.0012532018203692834	0.6249306721322925	0.002005345354698787	0.35596794
2022-12-18T00:22:20.688709600	0.0025160926062497194	0.4493278474326434	0.005599680991565729	0.35642067
2022-12-18T00:22:21.732340100	0.0037428646029209916	0.3462202536693417	0.010810646007138627	0.35826683
2022-12-18T00:22:22.766337300	0.0025209796328401696	0.45434952062858924	0.005548546919016031	0.35645196
2022-12-18T00:22:23.805340400	0.0025040064102564105	0.6097050224029226	0.004106914521366107	0.3559945
2022-12-18T00:22:24.914878	0.0023534390379159288	0.5025684704042327	0.004682822692842189	0.35693726
2022-12-18T00:22:25.950868300	0.0025064333125118907	0.35385854129211547	0.007083150524951701	0.35675085
2022-12-18T00:22:26.994873800	0.0024967813492270843	0.5265153159983965	0.0047420868365293444	0.355293
2022-12-18T00:22:28.026875800	0.001260483471282258	0.5295939024236336	0.0023800943808336564	0.3541398
2022-12-18T00:22:29.067875700	0.002501607272666259	0.48618504565299225	0.005145380951210387	0.35496256
2022-12-18T00:22:30.102881400	0.001258048004825236	0.32005125867241546	0.003930770371107634	0.35853666
2022-12-18T00:22:31.143874600	0.0025040121887460764	0.4856923177559883	0.005155552388218114	0.35818142
2022-12-18T00:22:32.177877600	0.002516111325067799	0.5505241263588412	0.00457039247618324	0.35641566
2022-12-18T00:22:33.206392	0.034214755723797126	0.17489322749193992	0.19563225068491538	0.3571482
2022-12-18T00:22:34.241408700	0.04398854176811681	0.14155377950344228	0.3107549789375077	0.3595398
2022-12-18T00:22:35.272406400	0.04298155433145168	0.2920657352614646	0.14716397420934538	0.3595651
2022-12-18T00:22:36.301409700	0.04298126222468004	0.15427968544918502	0.2785931414076984	0.36088943
2022-12-18T00:22:37.340409500	0.035089786060261266	0.13027134329004642	0.26935920958560006	0.3620885
2022-12-18T00:22:38.377405400	0.04520262928385921	0.14493767395358803	0.31187632622235956	0.36308786
2022-12-18T00:22:39.417411500	0.04390446785994655	0.1415816209567996	0.3101000508628376	0.36439314
2022-12-18T00:22:40.454407200	0.055141044616331576	0.15607756418811636	0.35329257541379533	0.36475644
2022-12-18T00:22:41.494406100	0.04131614946900424	0.15117816073941892	0.2732944313313852	0.3654176
2022-12-18T00:22:42.525525600	0.05177454991762462	0.1396338627141649	0.37078792286659595	0.36594045
2022-12-18T00:22:43.551119900	0.04702048748824376	0.1586914154001836	0.2963013933026484	0.36663896
2022-12-18T00:22:44.584121700	0.045333611863044625	0.14561510679756728	0.31132492266799605	0.3666036
2022-12-18T00:22:45.612147700	0.04939688741123394	0.1823518541794068	0.27088777152018884	0.36704555
2022-12-18T00:22:46.638142	0.04441829420169943	0.1374262871517653	0.32321541331205833	0.36736676
2022-12-18T00:22:47.670121300	0.04037558075831607	0.14208771089898842	0.2841595554102457	0.3677145
2022-12-18T00:22:48.711124600	0.036273030182138996	0.2312627783668325	0.15684767967546498	0.36769244
2022-12-18T00:22:49.744120500	0.05167975728531909	0.20591785948996943	0.250972681113347	0.3680244
2022-12-18T00:22:50.768121700	0.04959138408509274	0.15864811617593244	0.31258728613013276	0.36826265
2022-12-18T00:22:51.799149900	0.04799105522707985	0.15963135271454998	0.3006367759903446	0.3684829
2022-12-18T00:22:52.826741600	0.038012902929472576	0.12782175582294153	0.2973899293178853	0.3684776
2022-12-18T00:22:53.857731200	0.0492546035625779	0.16502228534796115	0.2984724363665252	0.3687184
2022-12-18T00:22:54.888732200	0.03666074819593115	0.14707062048468822	0.24927309122047234	0.36890453
2022-12-18T00:22:55.917732200	0.035396436692902586	0.1538126529866367	0.23012694993290206	0.36900902
2022-12-18T00:22:56.948734900	0.04546547039375862	0.1323706751355448	0.34347086578808284	0.3690526
2022-12-18T00:22:57.976760600	0.04053163497352214	0.13238884378627702	0.30615597065682293	0.36917385
2022-12-18T00:22:59.008731900	0.03532805804273159	0.14117884414397153	0.25023620399317553	0.36927283
2022-12-18T00:23:00.032762200	0.04068893594916969	0.14507437483896402	0.280469490179333	0.36948302
2022-12-18T00:23:01.056744	0.047049306745708036	0.14821842151537978	0.31743224806118986	0.36957344
2022-12-18T00:23:02.093248600	0.04522352286949934	0.18251629960814875	0.2477779955356944	0.3694031
2022-12-18T00:23:03.120252300	0.04057120754876326	0.14756182156156616	0.2749437972466071	0.36959726
2022-12-18T00:23:04.150247900	0.04045310192605632	0.13662773905878833	0.29608264181734073	0.3697115
2022-12-18T00:23:05.179742500	0.03537954382109489	0.18797217217365014	0.1882169228135056	0.36973155
2022-12-18T00:23:06.205766700	0.044460219641736846	0.1480147624212388	0.3003769280472608	0.36973706
2022-12-18T00:23:07.237738900	0.04289931228990642	0.13994298156575957	0.30654850861347355	0.36990842
2022-12-18T00:23:08.265738900	0.03926517798241471	0.1348811229191914	0.29110951282588937	0.3698791
2022-12-18T00:23:09.292752600	0.051981814118209596	0.15816493548045996	0.3286557413013426	0.36992645
2022-12-18T00:23:10.311742800	0.04467942205240488	0.16411552886860725	0.27224371977727796	0.36997256
2022-12-18T00:23:11.341321700	0.0467933978787198	0.1476023078731895	0.31702348393442265	0.3700011
2022-12-18T00:23:12.371346700	0.051828347974148904	0.14721533030526257	0.3520580897837117	0.3699911
2022-12-18T00:23:13.404346300	0.040374856968031704	0.14286792402854898	0.2826026712613511	0.37006524
2022-12-18T00:23:14.430348900	0.04822543085066947	0.15560713861105302	0.309917856475795	0.3700525
2022-12-18T00:23:15.459389100	0.03795994947160236	0.16533925055583387	0.2295882516945579	0.36998934
2022-12-18T00:23:16.485401900	0.04187929776013799	0.2849449299272808	0.14697330382690357	0.3700903
2022-12-18T00:23:17.515393600	0.04555459106700466	0.14458795660783053	0.3150649067581991	0.37013692
2022-12-18T00:23:18.544390900	0.0353964504390956	0.13278735285682464	0.2665649226192583	0.37007877
2022-12-18T00:23:19.574393	0.03796144720455547	0.12940879550147122	0.2933451861401793	0.37010008
2022-12-18T00:23:20.604392500	0.042939677565011436	0.1479575837140289	0.2902161314556533	0.37018275
2022-12-18T00:23:21.632390600	0.03673210863193731	0.14251520911049576	0.2577416744584639	0.37014267
2022-12-18T00:23:22.657458300	0.04318808641291827	0.13451013793225108	0.32107681307018565	0.37008882
2022-12-18T00:23:23.681457400	0.04318607681858866	0.14794998753872968	0.2918964545859364	0.3702221
2022-12-18T00:23:24.712463100	0.04677904934258574	0.14262253391123547	0.32799199439059046	0.37020355
2022-12-18T00:23:25.740351200	0.04940337985516352	0.19856748166232976	0.24879894452796414	0.37021682
2022-12-18T00:23:26.779322800	0.043863545524854	0.13400693726451407	0.32732294626115116	0.37017173
2022-12-18T00:23:27.805322300	0.03934170298976962	0.14246869883000945	0.2761427830313189	0.37005097
2022-12-18T00:23:28.836325700	0.03788802429023667	0.13533349639574932	0.2799604332946702	0.3701041
2022-12-18T00:23:29.862322900	0.041879844721353504	0.140819347406704	0.29740121291997784	0.3700948
2022-12-18T00:23:30.888326700	0.039341526604740364	0.19033080070817987	0.20670078861833727	0.37003192
2022-12-18T00:23:31.917324800	0.03416547513686355	0.15135661011092727	0.22572833199570289	0.37001967
2022-12-18T00:23:32.943575600	0.04943426995567477	0.15999793250181948	0.30896817966765044	0.37000462
2022-12-18T00:23:33.970574500	0.04057126285520749	0.15218844597551417	0.26658569640519925	0.37014717
2022-12-18T00:23:35.005573400	0.049111517344120705	0.21065933054423336	0.23313240964566947	0.36936852
2022-12-18T00:23:36.036599500	0.0467272444118944	0.15385434585759084	0.30371091665584554	0.36928308
2022-12-18T00:23:37.065573	0.0442898184803808	0.15388834235144433	0.2878048967428176	0.36916584
2022-12-18T00:23:38.094571400	0.041717180356956825	0.13320267957436138	0.3131857443878815	0.36909068
2022-12-18T00:23:39.124575200	0.04424547283962676	0.14292374528427554	0.3095739812276991	0.36907965
2022-12-18T00:23:40.156572900	0.044202759315876514	0.13405397848355782	0.32973851142581445	0.36911097
2022-12-18T00:23:41.193570700	0.03892436996723466	0.13614637481884384	0.28590089173529126	0.3691062
2022-12-18T00:23:42.225575800	0.050468150640243	0.1609911575561922	0.31348399133429206	0.3690709
2022-12-18T00:23:43.255546600	0.03792582877826937	0.14409710203339354	0.26319633249446134	0.36913076
2022-12-18T00:23:44.292549300	0.03641307464392212	0.1378087370556088	0.26422907155174535	0.36903456
2022-12-18T00:23:45.322546100	0.037924805147812324	0.30919135654587726	0.12265803795904337	0.36900824
2022-12-18T00:23:46.348546500	0.04568714340879988	0.14124209837007295	0.32346689787271166	0.36916834
2022-12-18T00:23:47.378547800	0.03160395212791503	0.13278600572855148	0.2380066480237502	0.36923572
2022-12-18T00:23:48.399545500	0.03949556247225628	0.16450477111955908	0.24008764124872478	0.3691676
