time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:33:07.503070600	0.060738333235180186	0.2532312503061118	0.23985322965375827	0.3716807
2022-12-17T22:33:08.533069400	0.005994857705059968	0.21417700685554597	0.027990202090662632	0.3708304
2022-12-17T22:33:09.561064700	0.0025357147922776524	0.23139132953145525	0.010958555782587991	0.37108192
2022-12-17T22:33:10.613071600	0.0037096229209255113	0.22677568358785682	0.016358115924224915	0.37117237
2022-12-17T22:33:11.659107400	0.002494338450358913	0.24278864032737668	0.01027370327950905	0.3714031
2022-12-17T22:33:12.692182500	0.002515905433386408	0.2710383997924336	0.009282468592321739	0.37061068
2022-12-17T22:33:13.729697600	0.0012562100593538953	0.2716190881123707	0.004624896092848205	0.37091005
2022-12-17T22:33:14.772697600	0.0024968038513770675	0.2517598967057537	0.009917401000109346	0.37138608
2022-12-17T22:33:15.804222300	0.0025221430438794458	0.3115285015412901	0.008096026628064914	0.3717243
2022-12-17T22:33:16.857221800	0.0024754407757963267	0.2563134570449538	0.009657865038908859	0.37201416
2022-12-17T22:33:17.888732100	0.003783253038781479	0.26110599539824275	0.01448933806752007	0.37112403
2022-12-17T22:33:18.925735500	0.0025112528234517745	0.2792705413148382	0.008992186614558428	0.37135276
2022-12-17T22:33:19.965735800	0.0012519992324383329	0.2767625345249458	0.004523730911004086	0.37167042
2022-12-17T22:33:21.005732600	0.002504008336416669	0.39855763277967404	0.006282675654591981	0.36992973
2022-12-17T22:33:22.039730900	0.002518544222445047	0.5843862789774614	0.004309725113416261	0.36671937
2022-12-17T22:33:23.079735700	0.0025088182754622415	0.4281383750771116	0.005859830422840233	0.36731538
2022-12-17T22:33:24.107274600	0.0012647241410414533	0.3487218037111156	0.0036267423705148146	0.36809856
2022-12-17T22:33:25.141367100	0.0037774718300931124	0.3407833228035804	0.011084673390165748	0.36866677
2022-12-17T22:33:26.182887600	0.0012501779453280262	0.35618970200306677	0.0035098654966652077	0.36828345
2022-12-17T22:33:27.221883700	0.002506417632218944	0.3151537698150374	0.007952999050875867	0.3687417
2022-12-17T22:33:28.261890900	0.0012519962228415779	0.3539670915764328	0.0035370413030930926	0.36918312
2022-12-17T22:33:29.294887100	0.02016786049106772	0.2378579764184393	0.08478950672475434	0.36983
2022-12-17T22:33:30.318893100	0.0571641768329268	0.2432776570315449	0.23497503852363447	0.369705
2022-12-17T22:33:31.347441100	0.06582919294041414	0.1543495896543825	0.426494123423444	0.3701695
2022-12-17T22:33:32.379955400	0.061787615525590936	0.16140654028701318	0.3828073844821912	0.37043756
2022-12-17T22:33:33.409983800	0.05815463133208259	0.14801391402340447	0.3928997602406959	0.37070888
2022-12-17T22:33:34.430020800	0.06765483036167584	0.1719536506024203	0.3934480607108645	0.37067506
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:33:35.230027700	0.28113035665940217	0.01639356820192119	0.3702009276107506
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:33:35.230027700	0.5843862789774614	0.06765483036167584	0.3720141649246216
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:33:35.230027700	0.14801391402340447	0.060738333235180186	0.2532312503061118
startTime	endTime	duration2022-12-17T22:33:07.475076700	2022-12-17T22:33:35.229036800	00:00:27
