time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:55:48.547040600	0.06643527208252108	0.1585334517092446	0.4190615379040979	0.37963015
2022-12-17T20:55:49.581580800	0.001256211028916989	0.2828436337123481	0.004441362219927337	0.37938088
2022-12-17T20:55:50.604580800	0.0012727811120162723	0.18745151870065868	0.006789921579930096	0.37939516
2022-12-17T20:55:51.633552400	0.001266654253860308	0.3674529088662995	0.0034471199527806424	0.37897375
2022-12-17T20:55:52.669072700	0.0012574191755096431	0.5162491429144189	0.0024356828340886785	0.37633663
2022-12-17T20:55:53.701075500	0.002523406798466505	0.4726486542572237	0.005338863817209183	0.37485722
2022-12-17T20:55:54.736126800	0.0025159798130339572	0.316924829311226	0.007938727358477863	0.3754232
2022-12-17T20:55:55.774126300	0.0012544166303548176	0.5413169556427251	0.0023173422101020347	0.3740024
2022-12-17T20:55:56.812130800	0.002508819967336047	0.5491214363360852	0.004568788980586335	0.37233734
2022-12-17T20:55:57.842160300	0.0025282673231456377	0.3966405234248739	0.0063742032743270794	0.37155744
2022-12-17T20:55:58.917130300	0.004872243082178791	0.32340655910259225	0.015065381158930668	0.37149805
2022-12-17T20:55:59.960127500	0.002484900393423743	0.5979776945670139	0.0041555068291017445	0.3705776
2022-12-17T20:56:00.988130100	0.0012641531757857864	0.494967816372722	0.002554010854786264	0.36980996
2022-12-17T20:56:02.050187900	0.003681473580897372	0.3401887351728107	0.010821856223508517	0.3712245
2022-12-17T20:56:03.084188400	0.0025209791447502825	0.5206656374874985	0.004841838913962923	0.36965662
2022-12-17T20:56:04.114190100	0.002528306106106009	0.5021066832449466	0.005035396242420868	0.36794397
2022-12-17T20:56:05.148238300	0.0012579956188742659	0.530785433818836	0.0023700643211389183	0.36907816
2022-12-17T20:56:06.190234300	0.002499204573162091	0.30503396869833366	0.00819320085506183	0.37066853
2022-12-17T20:56:07.226233200	0.0025136641981438556	0.5868983689065432	0.004282963339678539	0.36868706
2022-12-17T20:56:08.260234800	0.0012592739380278936	0.5684803144667963	0.0022151583898011038	0.36808854
2022-12-17T20:56:09.294266900	0.0012592402038768319	0.308094219540871	0.0040871919173082185	0.36975834
2022-12-17T20:56:10.323235300	0.0012654120711354491	0.4412223115913496	0.002867969361230866	0.3714402
2022-12-17T20:56:11.356236900	0.00126170938988272	0.5878187840913909	0.0021464257761564767	0.36872765
2022-12-17T20:56:12.396808300	0.002505022871460022	0.4609616942970398	0.005434340645766992	0.3683809
2022-12-17T20:56:13.426920700	0.0012615800534028251	0.3514826494159845	0.0035893096159911094	0.37014166
