time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:16:54.985966	0.03210184532213677	0.12465322345260932	0.2575292032808221	0.37347627
2022-12-18T00:16:56.022957100	0.02257946671707126	0.20901022668415725	0.10803043982719511	0.37359104
2022-12-18T00:16:57.048938300	0.04573247473030767	0.15350319622598307	0.29792522797363524	0.37363163
2022-12-18T00:16:58.082947100	0.050370392434840934	0.15379648358261244	0.32751329069096863	0.37366018
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T00:16:58.569948400	0.16024078248634052	0.03769604480108916	0.37358977645635605
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T00:16:58.570937200	0.20901022668415725	0.050370392434840934	0.3736601769924164
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T00:16:58.570937200	0.12465322345260932	0.03210184532213677	0.12465322345260932
startTime	endTime	duration2022-12-18T00:16:54.956940100	2022-12-18T00:16:58.568965800	00:00:03
