time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T17:44:03.241205	0.0026101616860271337	0.08515640966043779	0.030651382514072456	0.28900564
2022-12-18T17:44:04.279441	0.0025082670877922698	0.05479495856077065	0.04577550843496783	0.2890154
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T17:44:05.252807800	0.06997568411060422	0.002559214386909702	0.28901052474975586
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T17:44:05.252807800	0.08515640966043779	0.0025082670877922698	0.28901541233062744
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T17:44:05.252807800	0.05479495856077065	0.0026101616860271337	0.08515640966043779
startTime	endTime	duration2022-12-18T17:44:03.210858200	2022-12-18T17:44:05.251808800	00:00:02
