time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:23:35.958842100	0.003912617589496025	0.10313642229715668	0.037936332309676114	0.37280712
2022-12-17T23:23:36.982842700	0.002543121576348009	0.2048615641756917	0.012413854138919869	0.37313354
2022-12-17T23:23:38.026843	0.0012472081694122647	0.18414138171822317	0.00677310096065624	0.3731809
2022-12-17T23:23:39.058632600	0.0012619904030253782	0.14343839911918776	0.008798135023639997	0.3728041
2022-12-17T23:23:40.085628500	0.0012678294963498033	0.09378581582592638	0.013518350138393972	0.37292033
2022-12-17T23:23:41.123618400	0.0025112491909759604	0.10345775640011222	0.024273184325242496	0.3732796
2022-12-17T23:23:42.156685500	0.002518398086707294	0.09756701009372983	0.02581198382822166	0.37329665
2022-12-17T23:23:43.195228700	0.0025099358924623627	0.12989073441260823	0.019323440611932734	0.37286547
2022-12-17T23:23:44.234891200	0.0025048171039460145	0.09216885011757438	0.02717639528702774	0.37296745
2022-12-17T23:23:45.271891500	0.001254416388655882	0.12886133985566572	0.009734621648827503	0.3733257
2022-12-17T23:23:46.312891400	0.0025016015052708625	0.10395619788679522	0.024063995760935982	0.3732821
2022-12-17T23:23:47.350891200	0.002508831327119267	0.10683627864586598	0.02348295315896747	0.3727783
2022-12-17T23:23:48.388891800	0.0025088306020236476	0.09644930743006208	0.026011908938204313	0.37299123
2022-12-17T23:23:49.426196300	0.0025105158882798096	0.11167806098895927	0.02247993801153124	0.37316763
2022-12-17T23:23:50.461190700	0.0012580483694759155	0.09168677214364951	0.013721154535846004	0.3733543
2022-12-17T23:23:51.498817300	0.0025097629376713347	0.09146724082881119	0.02743892693088416	0.37356347
2022-12-17T23:23:52.534374500	0.0025147227562018052	0.10318212088998457	0.024371690894811778	0.37300378
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:23:52.563364300	0.11685677957823551	0.002226111604907155	0.37310127475682425
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:23:52.563364300	0.2048615641756917	0.0025147227562018052	0.3735634684562683
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:23:52.563364300	0.09146724082881119	0.003912617589496025	0.10313642229715668
startTime	endTime	duration2022-12-17T23:23:35.928835500	2022-12-17T23:23:52.563364300	00:00:16
